timestamp,equity,cash,positions_value
2023-01-11,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,99969.4046743968,69374.07907120534,30595.325603191464
2023-01-16,99969.4046743968,69374.07907120534,30595.325603191464
2023-01-16,99969.4046743968,69374.07907120534,30595.325603191464
2023-01-16,99928.89679306658,28825.68985965085,71103.20693341573
2023-01-16,99928.89679306658,28825.68985965085,71103.20693341573
2023-01-16,99928.89679306658,28825.68985965085,71103.20693341573
2023-01-17,93494.14250916959,28825.68985965085,64668.45264951873
2023-01-17,93444.83984332116,52936.958513096884,40507.88133022427
2023-01-17,93444.83984332116,52936.958513096884,40507.88133022427
2023-01-17,88903.12866537506,52936.958513096884,35966.17015227817
2023-01-17,88903.12866537506,52936.958513096884,35966.17015227817
2023-01-17,88903.12866537506,52936.958513096884,35966.17015227817
2023-01-17,88831.23229124065,88831.23229124065,0.0
2023-01-17,88831.23229124065,88831.23229124065,0.0
2023-01-17,88831.23229124065,88831.23229124065,0.0
2023-01-18,88831.23229124065,88831.23229124065,0.0
2023-01-18,88831.23229124065,88831.23229124065,0.0
2023-01-18,88831.23229124065,88831.23229124065,0.0
2023-01-18,88831.23229124065,88831.23229124065,0.0
2023-01-18,88831.23229124065,88831.23229124065,0.0
2023-01-18,88831.23229124065,88831.23229124065,0.0
2023-01-18,88831.23229124065,88831.23229124065,0.0
2023-01-18,88831.23229124065,88831.23229124065,0.0
2023-01-18,88831.23229124065,88831.23229124065,0.0
2023-01-19,88831.23229124065,88831.23229124065,0.0
2023-01-19,88831.23229124065,88831.23229124065,0.0
2023-01-19,88831.23229124065,88831.23229124065,0.0
2023-01-19,88831.23229124065,88831.23229124065,0.0
2023-01-19,88831.23229124065,88831.23229124065,0.0
2023-01-19,88831.23229124065,88831.23229124065,0.0
2023-01-19,88831.23229124065,88831.23229124065,0.0
2023-01-19,88831.23229124065,88831.23229124065,0.0
2023-01-19,88831.23229124065,88831.23229124065,0.0
2023-01-20,88831.23229124065,88831.23229124065,0.0
2023-01-20,88831.23229124065,88831.23229124065,0.0
2023-01-20,88831.23229124065,88831.23229124065,0.0
2023-01-20,88802.95331252513,60523.97459700855,28278.978715516583
2023-01-20,88802.95331252513,60523.97459700855,28278.978715516583
2023-01-20,88802.95331252513,60523.97459700855,28278.978715516583
2023-01-20,88764.89605878037,22428.66359851337,66336.232460267
2023-01-20,88764.89605878037,22428.66359851337,66336.232460267
2023-01-20,88764.89605878037,22428.66359851337,66336.232460267
2023-01-23,84158.89897173474,22428.66359851337,61730.235373221374
2023-01-23,84158.89897173474,22428.66359851337,61730.235373221374
2023-01-23,84158.89897173474,22428.66359851337,61730.235373221374
2023-01-23,80942.81395197278,22428.66359851337,58514.150353459416
2023-01-23,80942.81395197278,22428.66359851337,58514.150353459416
2023-01-23,80942.81395197278,22428.66359851337,58514.150353459416
2023-01-23,80942.81395197278,22428.66359851337,58514.150353459416
2023-01-23,80942.81395197278,22428.66359851337,58514.150353459416
2023-01-23,80942.81395197278,22428.66359851337,58514.150353459416
2023-01-24,79514.6653926539,22428.66359851337,57086.00179414053
2023-01-24,79467.35749014554,44626.188765157065,34841.16872498848
2023-01-24,79467.35749014554,44626.188765157065,34841.16872498848
2023-01-24,78512.12775635485,44626.188765157065,33885.938991197785
2023-01-24,78444.38976431145,78444.38976431145,0.0
2023-01-24,78444.38976431145,78444.38976431145,0.0
2023-01-24,78444.38976431145,78444.38976431145,0.0
2023-01-24,78444.38976431145,78444.38976431145,0.0
2023-01-24,78444.38976431145,78444.38976431145,0.0
2023-01-25,78444.38976431145,78444.38976431145,0.0
2023-01-25,78444.38976431145,78444.38976431145,0.0
2023-01-25,78444.38976431145,78444.38976431145,0.0
2023-01-25,78444.38976431145,78444.38976431145,0.0
2023-01-25,78444.38976431145,78444.38976431145,0.0
2023-01-25,78444.38976431145,78444.38976431145,0.0
2023-01-25,78444.38976431145,78444.38976431145,0.0
2023-01-25,78444.38976431145,78444.38976431145,0.0
2023-01-25,78444.38976431145,78444.38976431145,0.0
2023-01-26,78444.38976431145,78444.38976431145,0.0
2023-01-26,78389.894919438,51156.089385478794,27233.805533959203
2023-01-26,78389.894919438,51156.089385478794,27233.805533959203
2023-01-26,78389.894919438,51156.089385478794,27233.805533959203
2023-01-26,78315.73105653576,14018.525771333416,64297.20528520235
2023-01-26,78315.73105653576,14018.525771333416,64297.20528520235
2023-01-26,78315.73105653576,14018.525771333416,64297.20528520235
2023-01-26,78185.75320824911,-25.227094257976503,78210.98030250709
2023-01-26,78185.75320824911,-25.227094257976503,78210.98030250709
2023-01-27,74704.00959849358,-25.227094257976503,74729.23669275155
2023-01-27,74704.00959849358,-25.227094257976503,74729.23669275155
2023-01-27,74704.00959849358,-25.227094257976503,74729.23669275155
2023-01-27,72212.85048071998,-25.227094257976503,72238.07757497796
2023-01-27,72212.85048071998,-25.227094257976503,72238.07757497796
2023-01-27,72212.85048071998,-25.227094257976503,72238.07757497796
2023-01-27,72256.52728005884,-25.227094257976503,72281.75437431682
2023-01-27,72256.52728005884,-25.227094257976503,72281.75437431682
2023-01-27,72256.52728005884,-25.227094257976503,72281.75437431682
2023-01-30,69962.35036665776,-25.227094257976503,69987.57746091574
2023-01-30,69962.35036665776,-25.227094257976503,69987.57746091574
2023-01-30,69962.35036665776,-25.227094257976503,69987.57746091574
2023-01-30,68081.0391669327,-25.227094257976503,68106.26626119067
2023-01-30,68081.0391669327,-25.227094257976503,68106.26626119067
2023-01-30,68081.0391669327,-25.227094257976503,68106.26626119067
2023-01-30,68243.82071457515,-25.227094257976503,68269.04780883313
2023-01-30,68243.82071457515,-25.227094257976503,68269.04780883313
2023-01-30,68243.82071457515,-25.227094257976503,68269.04780883313
2023-01-31,71632.46565291611,-25.227094257976503,71657.6927471741
2023-01-31,71575.52211854562,24764.35932051507,46811.16279803055
2023-01-31,71575.52211854562,24764.35932051507,46811.16279803055
2023-01-31,74174.994482745,82.51988286648998,74092.47459987851
2023-01-31,74104.39925166933,35327.197826213785,38777.20142545554
2023-01-31,74104.39925166933,35327.197826213785,38777.20142545554
2023-01-31,74198.41563147018,149.203428095847,74049.21220337434
2023-01-31,74198.41563147018,149.203428095847,74049.21220337434
2023-01-31,74198.41563147018,149.203428095847,74049.21220337434
2023-02-01,77538.87314943205,149.203428095847,77389.6697213362
2023-02-01,77538.87314943205,149.203428095847,77389.6697213362
2023-02-01,77538.87314943205,149.203428095847,77389.6697213362
2023-02-01,79746.13154866971,149.203428095847,79596.92812057387
2023-02-01,79746.13154866971,149.203428095847,79596.92812057387
2023-02-01,79746.13154866971,149.203428095847,79596.92812057387
2023-02-01,80063.44680972377,149.203428095847,79914.24338162792
2023-02-01,80063.44680972377,149.203428095847,79914.24338162792
2023-02-01,80063.44680972377,149.203428095847,79914.24338162792
2023-02-02,76649.4845211317,149.203428095847,76500.28109303585
2023-02-02,76649.4845211317,149.203428095847,76500.28109303585
2023-02-02,76649.4845211317,149.203428095847,76500.28109303585
2023-02-02,74304.22860548217,149.203428095847,74155.02517738633
2023-02-02,74304.22860548217,149.203428095847,74155.02517738633
2023-02-02,74304.22860548217,149.203428095847,74155.02517738633
2023-02-02,74554.11721337828,149.203428095847,74404.91378528244
2023-02-02,74554.11721337828,149.203428095847,74404.91378528244
2023-02-02,74554.11721337828,149.203428095847,74404.91378528244
2023-02-03,70298.30143247059,149.203428095847,70149.09800437474
2023-02-03,70298.30143247059,149.203428095847,70149.09800437474
2023-02-03,70298.30143247059,149.203428095847,70149.09800437474
2023-02-03,67172.76236926096,20430.035481701994,46742.726887558965
2023-02-03,67172.76236926096,20430.035481701994,46742.726887558965
2023-02-03,67172.76236926096,20430.035481701994,46742.726887558965
2023-02-03,67203.26655228807,52292.13824832681,14911.12830396126
2023-02-03,67203.26655228807,52292.13824832681,14911.12830396126
2023-02-03,67203.26655228807,52292.13824832681,14911.12830396126
2023-02-06,67203.26655228807,52292.13824832681,14911.12830396126
2023-02-06,67203.26655228807,52292.13824832681,14911.12830396126
2023-02-06,67203.26655228807,52292.13824832681,14911.12830396126
2023-02-06,67203.26655228807,52292.13824832681,14911.12830396126
2023-02-06,67203.26655228807,52292.13824832681,14911.12830396126
2023-02-06,67203.26655228807,52292.13824832681,14911.12830396126
2023-02-06,67543.18458445542,52292.13824832681,15251.04633612861
2023-02-06,67543.18458445542,52292.13824832681,15251.04633612861
2023-02-06,67543.18458445542,52292.13824832681,15251.04633612861
2023-02-07,67543.18458445542,52292.13824832681,15251.04633612861
2023-02-07,67543.18458445542,52292.13824832681,15251.04633612861
2023-02-07,67543.18458445542,52292.13824832681,15251.04633612861
2023-02-07,67543.18458445542,52292.13824832681,15251.04633612861
2023-02-07,67543.18458445542,52292.13824832681,15251.04633612861
2023-02-07,67543.18458445542,52292.13824832681,15251.04633612861
2023-02-07,67802.34649302141,52292.13824832681,15510.2082446946
2023-02-07,67802.34649302141,52292.13824832681,15510.2082446946
2023-02-07,67802.34649302141,52292.13824832681,15510.2082446946
2023-02-08,67802.34649302141,52292.13824832681,15510.2082446946
2023-02-08,67754.71551154437,28440.91832281116,39313.79718873321
2023-02-08,67754.71551154437,28440.91832281116,39313.79718873321
2023-02-08,67754.71551154437,28440.91832281116,39313.79718873321
2023-02-08,67700.33384290242,1209.290956031604,66491.04288687081
2023-02-08,67700.33384290242,1209.290956031604,66491.04288687081
2023-02-08,68042.55570645763,1209.290956031604,66833.26475042602
2023-02-08,68042.55570645763,1209.290956031604,66833.26475042602
2023-02-08,68042.55570645763,1209.290956031604,66833.26475042602
2023-02-09,63014.059013472666,1209.290956031604,61804.76805744106
2023-02-09,62971.03006282661,19941.354256439205,43029.67580638741
2023-02-09,62971.03006282661,19941.354256439205,43029.67580638741
2023-02-09,59934.99825217686,19941.354256439205,39993.64399573766
2023-02-09,59886.73996561578,44034.30985736596,15852.43010824982
2023-02-09,59886.73996561578,44034.30985736596,15852.43010824982
2023-02-09,60200.404522617115,44034.30985736596,16166.094665251156
2023-02-09,60200.404522617115,44034.30985736596,16166.094665251156
2023-02-09,60200.404522617115,44034.30985736596,16166.094665251156
2023-02-10,60200.404522617115,44034.30985736596,16166.094665251156
2023-02-10,60200.404522617115,44034.30985736596,16166.094665251156
2023-02-10,60200.404522617115,44034.30985736596,16166.094665251156
2023-02-10,60200.404522617115,44034.30985736596,16166.094665251156
2023-02-10,60200.404522617115,44034.30985736596,16166.094665251156
2023-02-10,60200.404522617115,44034.30985736596,16166.094665251156
2023-02-10,60376.91701345205,44034.30985736596,16342.607156086087
2023-02-10,60376.91701345205,44034.30985736596,16342.607156086087
2023-02-10,60376.91701345205,44034.30985736596,16342.607156086087
2023-02-13,60376.91701345205,44034.30985736596,16342.607156086087
2023-02-13,60376.91701345205,44034.30985736596,16342.607156086087
2023-02-13,60376.91701345205,44034.30985736596,16342.607156086087
2023-02-13,60376.91701345205,44034.30985736596,16342.607156086087
2023-02-13,60376.91701345205,44034.30985736596,16342.607156086087
2023-02-13,60376.91701345205,44034.30985736596,16342.607156086087
2023-02-13,60637.59872438638,44034.30985736596,16603.28886702042
2023-02-13,60637.59872438638,44034.30985736596,16603.28886702042
2023-02-13,60637.59872438638,44034.30985736596,16603.28886702042
2023-02-14,60637.59872438638,44034.30985736596,16603.28886702042
2023-02-14,60592.35574906369,21378.884311981517,39213.471437082175
2023-02-14,60592.35574906369,21378.884311981517,39213.471437082175
2023-02-14,60592.35574906369,21378.884311981517,39213.471437082175
2023-02-14,60551.324320547756,832.3913562651175,59718.93296428264
2023-02-14,60551.324320547756,832.3913562651175,59718.93296428264
2023-02-14,60739.275721860045,832.3913562651175,59906.88436559493
2023-02-14,60739.275721860045,832.3913562651175,59906.88436559493
2023-02-14,60739.275721860045,832.3913562651175,59906.88436559493
2023-02-15,56568.92101352739,832.3913562651175,55736.529657262276
2023-02-15,56568.92101352739,832.3913562651175,55736.529657262276
2023-02-15,56568.92101352739,832.3913562651175,55736.529657262276
2023-02-15,54665.11287679398,832.3913562651175,53832.72152052887
2023-02-15,54665.11287679398,832.3913562651175,53832.72152052887
2023-02-15,54665.11287679398,832.3913562651175,53832.72152052887
2023-02-15,54889.86683406481,832.3913562651175,54057.47547779969
2023-02-15,54889.86683406481,832.3913562651175,54057.47547779969
2023-02-15,54889.86683406481,832.3913562651175,54057.47547779969
2023-02-16,54964.4684851485,832.3913562651175,54132.077128883386
2023-02-16,54920.02520271517,19302.37758664456,35617.64761607061
2023-02-16,54920.02520271517,19302.37758664456,35617.64761607061
2023-02-16,55060.8083958013,19302.37758664456,35758.430809156736
2023-02-16,55023.34226507077,38007.34803946724,17015.994225603536
2023-02-16,55023.34226507077,38007.34803946724,17015.994225603536
2023-02-16,55123.971015116214,38007.34803946724,17116.622975648977
2023-02-16,55123.971015116214,38007.34803946724,17116.622975648977
2023-02-16,55123.971015116214,38007.34803946724,17116.622975648977
2023-02-17,55123.971015116214,38007.34803946724,17116.622975648977
2023-02-17,55123.971015116214,38007.34803946724,17116.622975648977
2023-02-17,55123.971015116214,38007.34803946724,17116.622975648977
2023-02-17,55102.120801631456,16135.284341215474,38966.83646041598
2023-02-17,55102.120801631456,16135.284341215474,38966.83646041598
2023-02-17,55102.120801631456,16135.284341215474,38966.83646041598
2023-02-17,55099.45854674818,180.4527864949095,54919.00576025327
2023-02-17,55099.45854674818,180.4527864949095,54919.00576025327
2023-02-17,55099.45854674818,180.4527864949095,54919.00576025327
2023-02-20,56262.776989873826,180.4527864949095,56082.324203378914
2023-02-20,56262.776989873826,180.4527864949095,56082.324203378914
2023-02-20,56262.776989873826,180.4527864949095,56082.324203378914
2023-02-20,56799.7809014925,180.4527864949095,56619.32811499759
2023-02-20,56799.7809014925,180.4527864949095,56619.32811499759
2023-02-20,56799.7809014925,180.4527864949095,56619.32811499759
2023-02-20,56878.78721412218,180.4527864949095,56698.33442762727
2023-02-20,56878.78721412218,180.4527864949095,56698.33442762727
2023-02-20,56878.78721412218,180.4527864949095,56698.33442762727
2023-02-21,53552.19651165656,180.4527864949095,53371.74372516165
2023-02-21,53552.19651165656,180.4527864949095,53371.74372516165
2023-02-21,53552.19651165656,180.4527864949095,53371.74372516165
2023-02-21,52211.5497296599,180.4527864949095,52031.09694316499
2023-02-21,52211.5497296599,180.4527864949095,52031.09694316499
2023-02-21,52211.5497296599,180.4527864949095,52031.09694316499
2023-02-21,52157.29684767049,180.4527864949095,51976.84406117558
2023-02-21,52157.29684767049,180.4527864949095,51976.84406117558
2023-02-21,52157.29684767049,180.4527864949095,51976.84406117558
2023-02-22,50709.33715532568,180.4527864949095,50528.88436883077
2023-02-22,50709.33715532568,180.4527864949095,50528.88436883077
2023-02-22,50709.33715532568,180.4527864949095,50528.88436883077
2023-02-22,50257.51396058473,180.4527864949095,50077.06117408982
2023-02-22,50257.51396058473,180.4527864949095,50077.06117408982
2023-02-22,50257.51396058473,180.4527864949095,50077.06117408982
2023-02-22,50233.98364404194,180.4527864949095,50053.530857547026
2023-02-22,50233.98364404194,180.4527864949095,50053.530857547026
2023-02-22,50233.98364404194,180.4527864949095,50053.530857547026
2023-02-23,53996.29902301227,180.4527864949095,53815.846236517355
2023-02-23,53952.31843048507,22137.769106020252,31814.54932446482
2023-02-23,53952.31843048507,22137.769106020252,31814.54932446482
2023-02-23,55435.488057775656,315.1276140706721,55120.36044370499
2023-02-23,55398.03207299157,16461.041973748986,38936.99009924258
2023-02-23,55398.03207299157,16461.041973748986,38936.99009924258
2023-02-23,55432.56698561803,27.02103412254439,55405.545951495485
2023-02-23,55432.56698561803,27.02103412254439,55405.545951495485
2023-02-23,55432.56698561803,27.02103412254439,55405.545951495485
2023-02-24,57429.8760840116,27.02103412254439,57402.855049889054
2023-02-24,57429.8760840116,27.02103412254439,57402.855049889054
2023-02-24,57429.8760840116,27.02103412254439,57402.855049889054
2023-02-24,57986.97459509611,27.02103412254439,57959.95356097356
2023-02-24,57986.97459509611,27.02103412254439,57959.95356097356
2023-02-24,57986.97459509611,27.02103412254439,57959.95356097356
2023-02-24,57894.81395034599,27.02103412254439,57867.79291622344
2023-02-24,57894.81395034599,27.02103412254439,57867.79291622344
2023-02-24,57894.81395034599,27.02103412254439,57867.79291622344
2023-02-27,54342.44665915744,27.02103412254439,54315.42562503489
2023-02-27,54342.44665915744,27.02103412254439,54315.42562503489
2023-02-27,54342.44665915744,27.02103412254439,54315.42562503489
2023-02-27,53024.332716257275,27.02103412254439,52997.31168213473
2023-02-27,53024.332716257275,27.02103412254439,52997.31168213473
2023-02-27,53024.332716257275,27.02103412254439,52997.31168213473
2023-02-27,52792.510521633194,27.02103412254439,52765.48948751065
2023-02-27,52635.21626568699,16737.74350162923,35897.47276405776
2023-02-27,52635.21626568699,16737.74350162923,35897.47276405776
2023-02-28,49656.05662045834,16737.74350162923,32918.31311882911
2023-02-28,49656.05662045834,16737.74350162923,32918.31311882911
2023-02-28,49656.05662045834,16737.74350162923,32918.31311882911
2023-02-28,48384.47920124856,33969.85033590014,14414.628865348423
2023-02-28,48384.47920124856,33969.85033590014,14414.628865348423
2023-02-28,48384.47920124856,33969.85033590014,14414.628865348423
2023-02-28,48351.36299545271,48351.36299545271,0.0
2023-02-28,48351.36299545271,48351.36299545271,0.0
2023-02-28,48351.36299545271,48351.36299545271,0.0
2023-03-01,48351.36299545271,48351.36299545271,0.0
2023-03-01,48351.36299545271,48351.36299545271,0.0
2023-03-01,48351.36299545271,48351.36299545271,0.0
2023-03-02,48351.36299545271,48351.36299545271,0.0
2023-03-02,48351.36299545271,48351.36299545271,0.0
2023-03-02,48351.36299545271,48351.36299545271,0.0
2023-03-03,48351.36299545271,48351.36299545271,0.0
2023-03-03,48351.36299545271,48351.36299545271,0.0
2023-03-03,48351.36299545271,48351.36299545271,0.0
2023-03-06,48351.36299545271,48351.36299545271,0.0
2023-03-06,48351.36299545271,48351.36299545271,0.0
2023-03-06,48351.36299545271,48351.36299545271,0.0
2023-03-07,48351.36299545271,48351.36299545271,0.0
2023-03-07,48162.41489673221,256.11097057594145,47906.303926156266
2023-03-07,48162.41489673221,256.11097057594145,47906.303926156266
2023-03-08,48577.30650916835,256.11097057594145,48321.19553859241
2023-03-08,48577.30650916835,256.11097057594145,48321.19553859241
2023-03-08,48577.30650916835,256.11097057594145,48321.19553859241
2023-03-09,49395.69563694736,256.11097057594145,49139.58466637142
2023-03-09,49395.69563694736,256.11097057594145,49139.58466637142
2023-03-09,49395.69563694736,256.11097057594145,49139.58466637142
2023-03-10,49854.64180203199,256.11097057594145,49598.530831456046
2023-03-10,49854.64180203199,256.11097057594145,49598.530831456046
2023-03-10,49854.64180203199,256.11097057594145,49598.530831456046
2023-03-13,50565.75655154461,256.11097057594145,50309.64558096867
2023-03-13,50565.75655154461,256.11097057594145,50309.64558096867
2023-03-13,50565.75655154461,256.11097057594145,50309.64558096867
2023-03-14,51247.92193871172,256.11097057594145,50991.810968135775
2023-03-14,51247.92193871172,256.11097057594145,50991.810968135775
2023-03-14,51247.92193871172,256.11097057594145,50991.810968135775
2023-03-15,52002.529277133726,256.11097057594145,51746.41830655778
2023-03-15,52002.529277133726,256.11097057594145,51746.41830655778
2023-03-15,52002.529277133726,256.11097057594145,51746.41830655778
2023-03-16,52456.69990741537,256.11097057594145,52200.58893683943
2023-03-16,52456.69990741537,256.11097057594145,52200.58893683943
2023-03-16,52456.69990741537,256.11097057594145,52200.58893683943
2023-03-17,53578.260366523646,256.11097057594145,53322.1493959477
2023-03-17,53578.260366523646,256.11097057594145,53322.1493959477
2023-03-17,53578.260366523646,256.11097057594145,53322.1493959477
2023-03-20,54262.56464067297,256.11097057594145,54006.45367009703
2023-03-20,54262.56464067297,256.11097057594145,54006.45367009703
2023-03-20,54262.56464067297,256.11097057594145,54006.45367009703
2023-03-21,54610.53232707636,256.11097057594145,54354.42135650042
2023-03-21,54610.53232707636,256.11097057594145,54354.42135650042
2023-03-21,54610.53232707636,256.11097057594145,54354.42135650042
2023-03-22,55131.54887094276,256.11097057594145,54875.437900366815
2023-03-22,55131.54887094276,256.11097057594145,54875.437900366815
2023-03-22,55131.54887094276,256.11097057594145,54875.437900366815
2023-03-23,55258.686151923655,256.11097057594145,55002.57518134771
2023-03-23,55258.686151923655,256.11097057594145,55002.57518134771
2023-03-23,55258.686151923655,256.11097057594145,55002.57518134771
2023-03-24,55870.49896684326,256.11097057594145,55614.387996267316
2023-03-24,55870.49896684326,256.11097057594145,55614.387996267316
2023-03-24,55870.49896684326,256.11097057594145,55614.387996267316
2023-03-27,56028.770356766065,256.11097057594145,55772.65938619012
2023-03-27,56028.770356766065,256.11097057594145,55772.65938619012
2023-03-27,56028.770356766065,256.11097057594145,55772.65938619012
2023-03-28,55960.84615682751,256.11097057594145,55704.735186251564
2023-03-28,55960.84615682751,256.11097057594145,55704.735186251564
2023-03-28,55960.84615682751,256.11097057594145,55704.735186251564
2023-03-29,56107.45320901079,256.11097057594145,55851.342238434845
2023-03-29,56107.45320901079,256.11097057594145,55851.342238434845
2023-03-29,56107.45320901079,256.11097057594145,55851.342238434845
2023-03-30,55728.61544550383,256.11097057594145,55472.50447492788
2023-03-30,55728.61544550383,256.11097057594145,55472.50447492788
2023-03-30,55728.61544550383,256.11097057594145,55472.50447492788
2023-03-31,55698.45111791699,256.11097057594145,55442.34014734105
2023-03-31,55698.45111791699,256.11097057594145,55442.34014734105
2023-03-31,55698.45111791699,256.11097057594145,55442.34014734105
2023-04-03,55221.10281058458,256.11097057594145,54964.99184000864
2023-04-03,55004.63773977937,55004.63773977937,0.0
2023-04-03,55004.63773977937,55004.63773977937,0.0
2023-04-04,55004.63773977937,55004.63773977937,0.0
2023-04-04,55004.63773977937,55004.63773977937,0.0
2023-04-04,55004.63773977937,55004.63773977937,0.0
2023-04-05,55004.63773977937,55004.63773977937,0.0
2023-04-05,55004.63773977937,55004.63773977937,0.0
2023-04-05,55004.63773977937,55004.63773977937,0.0
2023-04-06,55004.63773977937,55004.63773977937,0.0
2023-04-06,55004.63773977937,55004.63773977937,0.0
2023-04-06,55004.63773977937,55004.63773977937,0.0
2023-04-07,55004.63773977937,55004.63773977937,0.0
2023-04-07,55004.63773977937,55004.63773977937,0.0
2023-04-07,55004.63773977937,55004.63773977937,0.0
2023-04-10,55004.63773977937,55004.63773977937,0.0
2023-04-10,55004.63773977937,55004.63773977937,0.0
2023-04-10,55004.63773977937,55004.63773977937,0.0
2023-04-11,55004.63773977937,55004.63773977937,0.0
2023-04-11,55004.63773977937,55004.63773977937,0.0
2023-04-11,55004.63773977937,55004.63773977937,0.0
2023-04-12,55004.63773977937,55004.63773977937,0.0
2023-04-12,54788.90220592386,1300.7533161270705,53488.148889796794
2023-04-12,54788.90220592386,1300.7533161270705,53488.148889796794
2023-04-13,55014.10439019678,1300.7533161270705,53713.35107406971
2023-04-13,55014.10439019678,1300.7533161270705,53713.35107406971
2023-04-13,55014.10439019678,1300.7533161270705,53713.35107406971
2023-04-14,56098.283406849136,1300.7533161270705,54797.530090722066
2023-04-14,56098.283406849136,1300.7533161270705,54797.530090722066
2023-04-14,56098.283406849136,1300.7533161270705,54797.530090722066
2023-04-17,56667.332098623985,1300.7533161270705,55366.578782496916
2023-04-17,56667.332098623985,1300.7533161270705,55366.578782496916
2023-04-17,56667.332098623985,1300.7533161270705,55366.578782496916
2023-04-18,56937.00237697855,1300.7533161270705,55636.24906085148
2023-04-18,56937.00237697855,1300.7533161270705,55636.24906085148
2023-04-18,56937.00237697855,1300.7533161270705,55636.24906085148
2023-04-19,58033.118357128384,1300.7533161270705,56732.365041001314
2023-04-19,58033.118357128384,1300.7533161270705,56732.365041001314
2023-04-19,58033.118357128384,1300.7533161270705,56732.365041001314
2023-04-20,58637.7624789861,1300.7533161270705,57337.00916285903
2023-04-20,58637.7624789861,1300.7533161270705,57337.00916285903
2023-04-20,58637.7624789861,1300.7533161270705,57337.00916285903
2023-04-21,59570.48199037128,1300.7533161270705,58269.72867424421
