id,timestamp,symbol,direction,quantity,price,commission,pnl
e4ade940-af15-49bd-8c4b-6c512598ce42,2025-04-25 23:29:18.559623,MSFT,BUY,100,95.11452775935626,9.511452775935627,0.0
c6233afd-f669-4e5a-99b8-b24df9829251,2025-04-25 23:29:18.563983,GOOGL,BUY,100,95.69410525717173,9.569410525717172,0.0
a8a6c630-83c5-49c9-a1a6-93d1f8d25dc0,2025-04-25 23:29:18.564806,GOOGL,BUY,100,95.20804381606253,9.520804381606252,0.0
32cffee4-2701-4d27-8d4e-315269f74314,2025-04-25 23:29:18.571352,MSFT,SELL,100,99.45162263855458,9.945162263855458,433.7094879198318
91dd574d-a331-4ff4-950b-05d5d00578e0,2025-04-25 23:29:18.606410,GOOGL,SELL,100,96.36177360192548,9.636177360192548,91.069906530835
80c349e9-fda2-4b2e-94dd-5ca16e4124a7,2025-04-25 23:29:18.607542,GOOGL,SELL,100,96.653401589372,9.665340158937198,120.23270527548675
5cad8d7d-f13e-4d9e-ad41-557e5d4c125d,2025-04-25 23:29:18.612511,GOOGL,BUY,100,93.17727266777864,9.317727266777863,0.0
1ffc46a9-6cf3-48ee-b61e-ecde54b2eb3b,2025-04-25 23:29:18.620858,GOOGL,SELL,100,95.53801654103756,9.553801654103756,236.0743873258926
e647177a-5ffa-4210-80b9-e38ad448c53a,2025-04-25 23:29:18.624306,MSFT,BUY,100,98.20191036991747,9.820191036991748,0.0
7543a3a5-42b7-42df-b57c-e28ea198f50e,2025-04-25 23:29:18.629144,AAPL,BUY,100,95.176185064988,9.5176185064988,0.0
33bb99ee-fe49-411e-9e68-25e7749b832d,2025-04-25 23:29:18.647577,MSFT,SELL,100,92.4885190073193,9.24885190073193,-571.3391362598173
ecb0f25e-8246-4f60-86e8-069253feb74c,2025-04-25 23:29:18.661236,GOOGL,BUY,100,89.69560529905696,8.969560529905698,0.0
1b87d3b4-5110-459e-90a6-fb0af384f617,2025-04-25 23:29:18.662499,GOOGL,BUY,100,89.67795458927684,8.967795458927684,0.0
23e4aeff-ac85-462d-a4cc-8fea132742b2,2025-04-25 23:29:18.663764,GOOGL,BUY,100,89.56176843353737,8.956176843353736,0.0
f1952f92-851d-4e64-be0e-282cbd8e19ed,2025-04-25 23:29:18.686103,GOOGL,SELL,100,89.11425017565273,8.911425017565273,-53.08592649709993
cd499fef-6f7d-4dca-8606-4873fe4cb046,2025-04-25 23:29:18.687485,GOOGL,SELL,100,89.70496192479436,8.970496192479438,5.98524841706336
afcd9871-7a19-462d-9928-c19fb952fab8,2025-04-25 23:29:18.709152,GOOGL,BUY,100,90.40077760655248,9.040077760655247,0.0
