timestamp,equity,cash,positions_value
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-14,100000.0,100000.0,0.0
2023-01-14,100000.0,100000.0,0.0
2023-01-14,100000.0,100000.0,0.0
2023-01-14,100000.0,100000.0,0.0
2023-01-14,100000.0,100000.0,0.0
2023-01-14,100000.0,100000.0,0.0
2023-01-14,100000.0,100000.0,0.0
2023-01-14,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-15,100000.0,100000.0,0.0
2023-01-15,100000.0,100000.0,0.0
2023-01-15,100000.0,100000.0,0.0
2023-01-15,100000.0,100000.0,0.0
2023-01-15,100000.0,100000.0,0.0
2023-01-15,100000.0,100000.0,0.0
2023-01-15,100000.0,100000.0,0.0
2023-01-15,100000.0,100000.0,0.0
2023-01-20,100000.0,100000.0,0.0
2023-01-20,100000.0,100000.0,0.0
2023-01-20,100000.0,100000.0,0.0
2023-01-20,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-23,100000.0,100000.0,0.0
2023-01-23,100000.0,100000.0,0.0
2023-01-23,100000.0,100000.0,0.0
2023-01-23,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-24,100000.0,100000.0,0.0
2023-01-24,100000.0,100000.0,0.0
2023-01-24,100000.0,100000.0,0.0
2023-01-24,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-25,100000.0,100000.0,0.0
2023-01-25,100000.0,100000.0,0.0
2023-01-25,100000.0,100000.0,0.0
2023-01-25,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-26,100000.0,100000.0,0.0
2023-01-26,99784.22053910664,68.83291508936206,99715.38762401728
2023-01-26,99784.22053910664,68.83291508936206,99715.38762401728
2023-01-26,99784.22053910664,68.83291508936206,99715.38762401728
2023-01-20,99784.22053910664,68.83291508936206,99715.38762401728
2023-01-20,99784.22053910664,68.83291508936206,99715.38762401728
2023-01-20,99784.22053910664,68.83291508936206,99715.38762401728
2023-01-20,99784.22053910664,68.83291508936206,99715.38762401728
2023-01-20,99784.22053910664,68.83291508936206,99715.38762401728
2023-01-20,99784.22053910664,68.83291508936206,99715.38762401728
2023-01-20,99784.22053910664,68.83291508936206,99715.38762401728
2023-01-20,99784.22053910664,68.83291508936206,99715.38762401728
2023-01-27,100068.83291508936,68.83291508936206,100000.0
2023-01-27,100068.83291508936,68.83291508936206,100000.0
2023-01-27,100068.83291508936,68.83291508936206,100000.0
2023-01-27,100068.83291508936,68.83291508936206,100000.0
2023-01-21,100068.83291508936,68.83291508936206,100000.0
2023-01-21,100068.83291508936,68.83291508936206,100000.0
2023-01-21,100068.83291508936,68.83291508936206,100000.0
2023-01-21,100068.83291508936,68.83291508936206,100000.0
2023-01-21,100068.83291508936,68.83291508936206,100000.0
2023-01-21,100068.83291508936,68.83291508936206,100000.0
2023-01-21,100068.83291508936,68.83291508936206,100000.0
2023-01-21,100068.83291508936,68.83291508936206,100000.0
2023-01-30,100068.83291508936,68.83291508936206,100000.0
2023-01-30,100068.83291508936,68.83291508936206,100000.0
2023-01-30,100068.83291508936,68.83291508936206,100000.0
2023-01-30,100068.83291508936,68.83291508936206,100000.0
2023-01-22,100068.83291508936,68.83291508936206,100000.0
2023-01-22,100068.83291508936,68.83291508936206,100000.0
2023-01-22,100068.83291508936,68.83291508936206,100000.0
2023-01-22,100068.83291508936,68.83291508936206,100000.0
2023-01-22,100068.83291508936,68.83291508936206,100000.0
2023-01-22,100068.83291508936,68.83291508936206,100000.0
2023-01-22,100068.83291508936,68.83291508936206,100000.0
2023-01-22,100068.83291508936,68.83291508936206,100000.0
2023-01-31,100068.83291508936,68.83291508936206,100000.0
2023-01-31,100068.83291508936,68.83291508936206,100000.0
2023-01-31,100068.83291508936,68.83291508936206,100000.0
2023-01-31,100068.83291508936,68.83291508936206,100000.0
2023-01-23,100068.83291508936,68.83291508936206,100000.0
2023-01-23,100068.83291508936,68.83291508936206,100000.0
2023-01-23,100068.83291508936,68.83291508936206,100000.0
2023-01-23,100068.83291508936,68.83291508936206,100000.0
2023-01-23,100068.83291508936,68.83291508936206,100000.0
2023-01-23,100068.83291508936,68.83291508936206,100000.0
2023-01-23,100068.83291508936,68.83291508936206,100000.0
2023-01-23,100068.83291508936,68.83291508936206,100000.0
2023-02-01,100068.83291508936,68.83291508936206,100000.0
2023-02-01,100068.83291508936,68.83291508936206,100000.0
2023-02-01,100068.83291508936,68.83291508936206,100000.0
2023-02-01,100068.83291508936,68.83291508936206,100000.0
2023-01-24,100068.83291508936,68.83291508936206,100000.0
2023-01-24,100068.83291508936,68.83291508936206,100000.0
2023-01-24,100068.83291508936,68.83291508936206,100000.0
2023-01-24,100068.83291508936,68.83291508936206,100000.0
2023-01-24,100068.83291508936,68.83291508936206,100000.0
2023-01-24,100068.83291508936,68.83291508936206,100000.0
2023-01-24,100068.83291508936,68.83291508936206,100000.0
2023-01-24,100068.83291508936,68.83291508936206,100000.0
2023-02-02,100068.83291508936,68.83291508936206,100000.0
2023-02-02,100068.83291508936,68.83291508936206,100000.0
2023-02-02,100068.83291508936,68.83291508936206,100000.0
2023-02-02,100068.83291508936,68.83291508936206,100000.0
2023-01-25,100068.83291508936,68.83291508936206,100000.0
2023-01-25,100068.83291508936,68.83291508936206,100000.0
2023-01-25,100068.83291508936,68.83291508936206,100000.0
2023-01-25,100068.83291508936,68.83291508936206,100000.0
2023-01-25,100068.83291508936,68.83291508936206,100000.0
2023-01-25,100068.83291508936,68.83291508936206,100000.0
2023-01-25,100068.83291508936,68.83291508936206,100000.0
2023-01-25,100068.83291508936,68.83291508936206,100000.0
2023-02-03,100068.83291508936,68.83291508936206,100000.0
2023-02-03,100068.83291508936,68.83291508936206,100000.0
2023-02-03,100068.83291508936,68.83291508936206,100000.0
2023-02-03,100068.83291508936,68.83291508936206,100000.0
2023-01-26,100068.83291508936,68.83291508936206,100000.0
2023-01-26,100068.83291508936,68.83291508936206,100000.0
2023-01-26,100068.83291508936,68.83291508936206,100000.0
2023-01-26,100068.83291508936,68.83291508936206,100000.0
2023-01-26,100068.83291508936,68.83291508936206,100000.0
2023-01-26,100068.83291508936,68.83291508936206,100000.0
2023-01-26,100068.83291508936,68.83291508936206,100000.0
2023-01-26,100068.83291508936,68.83291508936206,100000.0
2023-02-06,100068.83291508936,68.83291508936206,100000.0
2023-02-06,100068.83291508936,68.83291508936206,100000.0
2023-02-06,100068.83291508936,68.83291508936206,100000.0
2023-02-06,100068.83291508936,68.83291508936206,100000.0
2023-01-27,100068.83291508936,68.83291508936206,100000.0
2023-01-27,100068.83291508936,68.83291508936206,100000.0
2023-01-27,100068.83291508936,68.83291508936206,100000.0
2023-01-27,100068.83291508936,68.83291508936206,100000.0
2023-01-27,100068.83291508936,68.83291508936206,100000.0
2023-01-27,100068.83291508936,68.83291508936206,100000.0
2023-01-27,100068.83291508936,68.83291508936206,100000.0
2023-01-27,100068.83291508936,68.83291508936206,100000.0
2023-02-07,100068.83291508936,68.83291508936206,100000.0
2023-02-07,100068.83291508936,68.83291508936206,100000.0
2023-02-07,100068.83291508936,68.83291508936206,100000.0
2023-02-07,100068.83291508936,68.83291508936206,100000.0
2023-01-28,100068.83291508936,68.83291508936206,100000.0
2023-01-28,100068.83291508936,68.83291508936206,100000.0
2023-01-28,100068.83291508936,68.83291508936206,100000.0
2023-01-28,100068.83291508936,68.83291508936206,100000.0
2023-01-28,100068.83291508936,68.83291508936206,100000.0
2023-01-28,100068.83291508936,68.83291508936206,100000.0
2023-01-28,100068.83291508936,68.83291508936206,100000.0
2023-01-28,100068.83291508936,68.83291508936206,100000.0
2023-02-08,100068.83291508936,68.83291508936206,100000.0
2023-02-08,100068.83291508936,68.83291508936206,100000.0
2023-02-08,100068.83291508936,68.83291508936206,100000.0
2023-02-08,100068.83291508936,68.83291508936206,100000.0
2023-01-29,100068.83291508936,68.83291508936206,100000.0
2023-01-29,100068.83291508936,68.83291508936206,100000.0
2023-01-29,100068.83291508936,68.83291508936206,100000.0
2023-01-29,100068.83291508936,68.83291508936206,100000.0
2023-01-29,100068.83291508936,68.83291508936206,100000.0
2023-01-29,100068.83291508936,68.83291508936206,100000.0
2023-01-29,100068.83291508936,68.83291508936206,100000.0
2023-01-29,100068.83291508936,68.83291508936206,100000.0
2023-02-09,100068.83291508936,68.83291508936206,100000.0
2023-02-09,100068.83291508936,68.83291508936206,100000.0
2023-02-09,100068.83291508936,68.83291508936206,100000.0
2023-02-09,100068.83291508936,68.83291508936206,100000.0
2023-01-30,100068.83291508936,68.83291508936206,100000.0
2023-01-30,100068.83291508936,68.83291508936206,100000.0
2023-01-30,100068.83291508936,68.83291508936206,100000.0
2023-01-30,100068.83291508936,68.83291508936206,100000.0
2023-01-30,100068.83291508936,68.83291508936206,100000.0
2023-01-30,100068.83291508936,68.83291508936206,100000.0
2023-01-30,100068.83291508936,68.83291508936206,100000.0
2023-01-30,100068.83291508936,68.83291508936206,100000.0
2023-02-10,100068.83291508936,68.83291508936206,100000.0
2023-02-10,100068.83291508936,68.83291508936206,100000.0
2023-02-10,100068.83291508936,68.83291508936206,100000.0
2023-02-10,100068.83291508936,68.83291508936206,100000.0
2023-01-31,100068.83291508936,68.83291508936206,100000.0
2023-01-31,100068.83291508936,68.83291508936206,100000.0
2023-01-31,100068.83291508936,68.83291508936206,100000.0
2023-01-31,100068.83291508936,68.83291508936206,100000.0
2023-01-31,100068.83291508936,68.83291508936206,100000.0
2023-01-31,100068.83291508936,68.83291508936206,100000.0
2023-01-31,100068.83291508936,68.83291508936206,100000.0
2023-01-31,100068.83291508936,68.83291508936206,100000.0
2023-02-13,100068.83291508936,68.83291508936206,100000.0
2023-02-13,100068.83291508936,68.83291508936206,100000.0
2023-02-13,100068.83291508936,68.83291508936206,100000.0
2023-02-13,100068.83291508936,68.83291508936206,100000.0
2023-02-01,100068.83291508936,68.83291508936206,100000.0
2023-02-01,100068.83291508936,68.83291508936206,100000.0
2023-02-01,100068.83291508936,68.83291508936206,100000.0
2023-02-01,100068.83291508936,68.83291508936206,100000.0
2023-02-01,100068.83291508936,68.83291508936206,100000.0
2023-02-01,100068.83291508936,68.83291508936206,100000.0
2023-02-01,100068.83291508936,68.83291508936206,100000.0
2023-02-01,100068.83291508936,68.83291508936206,100000.0
2023-02-14,100068.83291508936,68.83291508936206,100000.0
2023-02-14,100068.83291508936,68.83291508936206,100000.0
2023-02-14,100068.83291508936,68.83291508936206,100000.0
2023-02-14,100068.83291508936,68.83291508936206,100000.0
2023-02-02,100068.83291508936,68.83291508936206,100000.0
2023-02-02,100068.83291508936,68.83291508936206,100000.0
2023-02-02,100068.83291508936,68.83291508936206,100000.0
2023-02-02,100068.83291508936,68.83291508936206,100000.0
2023-02-02,100068.83291508936,68.83291508936206,100000.0
2023-02-02,100068.83291508936,68.83291508936206,100000.0
2023-02-02,100068.83291508936,68.83291508936206,100000.0
2023-02-02,100068.83291508936,68.83291508936206,100000.0
2023-02-15,100068.83291508936,68.83291508936206,100000.0
2023-02-15,100068.83291508936,68.83291508936206,100000.0
2023-02-15,100068.83291508936,68.83291508936206,100000.0
2023-02-15,100068.83291508936,68.83291508936206,100000.0
2023-02-03,100068.83291508936,68.83291508936206,100000.0
2023-02-03,100068.83291508936,68.83291508936206,100000.0
2023-02-03,100068.83291508936,68.83291508936206,100000.0
2023-02-03,100068.83291508936,68.83291508936206,100000.0
2023-02-03,100068.83291508936,68.83291508936206,100000.0
2023-02-03,100068.83291508936,68.83291508936206,100000.0
2023-02-03,100068.83291508936,68.83291508936206,100000.0
2023-02-03,100068.83291508936,68.83291508936206,100000.0
2023-02-16,100068.83291508936,68.83291508936206,100000.0
2023-02-16,100068.83291508936,68.83291508936206,100000.0
2023-02-16,100068.83291508936,68.83291508936206,100000.0
2023-02-16,100068.83291508936,68.83291508936206,100000.0
2023-02-04,100068.83291508936,68.83291508936206,100000.0
2023-02-04,100068.83291508936,68.83291508936206,100000.0
2023-02-04,100068.83291508936,68.83291508936206,100000.0
2023-02-04,100068.83291508936,68.83291508936206,100000.0
2023-02-04,100068.83291508936,68.83291508936206,100000.0
2023-02-04,100068.83291508936,68.83291508936206,100000.0
2023-02-04,100068.83291508936,68.83291508936206,100000.0
2023-02-04,100068.83291508936,68.83291508936206,100000.0
2023-02-17,100068.83291508936,68.83291508936206,100000.0
2023-02-17,100068.83291508936,68.83291508936206,100000.0
2023-02-17,100068.83291508936,68.83291508936206,100000.0
2023-02-17,100068.83291508936,68.83291508936206,100000.0
2023-02-05,100068.83291508936,68.83291508936206,100000.0
2023-02-05,100068.83291508936,68.83291508936206,100000.0
2023-02-05,100068.83291508936,68.83291508936206,100000.0
2023-02-05,100068.83291508936,68.83291508936206,100000.0
2023-02-05,100068.83291508936,68.83291508936206,100000.0
2023-02-05,100068.83291508936,68.83291508936206,100000.0
2023-02-05,100068.83291508936,68.83291508936206,100000.0
2023-02-05,100068.83291508936,68.83291508936206,100000.0
2023-02-20,100068.83291508936,68.83291508936206,100000.0
2023-02-20,100068.83291508936,68.83291508936206,100000.0
2023-02-20,100068.83291508936,68.83291508936206,100000.0
2023-02-20,100068.83291508936,68.83291508936206,100000.0
2023-02-06,100068.83291508936,68.83291508936206,100000.0
2023-02-06,100068.83291508936,68.83291508936206,100000.0
2023-02-06,100068.83291508936,68.83291508936206,100000.0
2023-02-06,100068.83291508936,68.83291508936206,100000.0
2023-02-06,100068.83291508936,68.83291508936206,100000.0
2023-02-06,100068.83291508936,68.83291508936206,100000.0
2023-02-06,100068.83291508936,68.83291508936206,100000.0
2023-02-06,100068.83291508936,68.83291508936206,100000.0
2023-02-21,100068.83291508936,68.83291508936206,100000.0
2023-02-21,100068.83291508936,68.83291508936206,100000.0
2023-02-21,100068.83291508936,68.83291508936206,100000.0
2023-02-21,100068.83291508936,68.83291508936206,100000.0
2023-02-07,100068.83291508936,68.83291508936206,100000.0
2023-02-07,100068.83291508936,68.83291508936206,100000.0
2023-02-07,100068.83291508936,68.83291508936206,100000.0
2023-02-07,100068.83291508936,68.83291508936206,100000.0
2023-02-07,100068.83291508936,68.83291508936206,100000.0
2023-02-07,100068.83291508936,68.83291508936206,100000.0
2023-02-07,100068.83291508936,68.83291508936206,100000.0
2023-02-07,100068.83291508936,68.83291508936206,100000.0
2023-02-22,100068.83291508936,68.83291508936206,100000.0
2023-02-22,100068.83291508936,68.83291508936206,100000.0
2023-02-22,100068.83291508936,68.83291508936206,100000.0
2023-02-22,100068.83291508936,68.83291508936206,100000.0
2023-02-08,100068.83291508936,68.83291508936206,100000.0
2023-02-08,100068.83291508936,68.83291508936206,100000.0
2023-02-08,100068.83291508936,68.83291508936206,100000.0
2023-02-08,100068.83291508936,68.83291508936206,100000.0
2023-02-08,100068.83291508936,68.83291508936206,100000.0
2023-02-08,100068.83291508936,68.83291508936206,100000.0
2023-02-08,100068.83291508936,68.83291508936206,100000.0
2023-02-08,100068.83291508936,68.83291508936206,100000.0
2023-02-23,100068.83291508936,68.83291508936206,100000.0
2023-02-23,100068.83291508936,68.83291508936206,100000.0
2023-02-23,100068.83291508936,68.83291508936206,100000.0
2023-02-23,100068.83291508936,68.83291508936206,100000.0
2023-02-09,100068.83291508936,68.83291508936206,100000.0
2023-02-09,100068.83291508936,68.83291508936206,100000.0
2023-02-09,100068.83291508936,68.83291508936206,100000.0
2023-02-09,100068.83291508936,68.83291508936206,100000.0
2023-02-09,100068.83291508936,68.83291508936206,100000.0
2023-02-09,100068.83291508936,68.83291508936206,100000.0
2023-02-09,100068.83291508936,68.83291508936206,100000.0
2023-02-09,100068.83291508936,68.83291508936206,100000.0
2023-02-24,100068.83291508936,68.83291508936206,100000.0
2023-02-24,100068.83291508936,68.83291508936206,100000.0
2023-02-24,100068.83291508936,68.83291508936206,100000.0
2023-02-24,100068.83291508936,68.83291508936206,100000.0
2023-02-10,100068.83291508936,68.83291508936206,100000.0
2023-02-10,100068.83291508936,68.83291508936206,100000.0
2023-02-10,100068.83291508936,68.83291508936206,100000.0
2023-02-10,100068.83291508936,68.83291508936206,100000.0
2023-02-10,100068.83291508936,68.83291508936206,100000.0
2023-02-10,100068.83291508936,68.83291508936206,100000.0
2023-02-10,100068.83291508936,68.83291508936206,100000.0
2023-02-10,100068.83291508936,68.83291508936206,100000.0
2023-02-27,100068.83291508936,68.83291508936206,100000.0
2023-02-27,120694.97240742754,120694.97240742754,0.0
2023-02-27,120694.97240742754,120694.97240742754,0.0
2023-02-27,120694.97240742754,120694.97240742754,0.0
2023-02-11,120694.97240742754,120694.97240742754,0.0
2023-02-11,120694.97240742754,120694.97240742754,0.0
2023-02-11,120694.97240742754,120694.97240742754,0.0
2023-02-11,120694.97240742754,120694.97240742754,0.0
2023-02-11,120694.97240742754,120694.97240742754,0.0
2023-02-11,120694.97240742754,120694.97240742754,0.0
2023-02-11,120694.97240742754,120694.97240742754,0.0
2023-02-11,120694.97240742754,120694.97240742754,0.0
2023-02-28,120694.97240742754,120694.97240742754,0.0
2023-02-28,120694.97240742754,120694.97240742754,0.0
2023-02-28,120694.97240742754,120694.97240742754,0.0
2023-02-28,120694.97240742754,120694.97240742754,0.0
2023-02-12,120694.97240742754,120694.97240742754,0.0
2023-02-12,120694.97240742754,120694.97240742754,0.0
2023-02-12,120694.97240742754,120694.97240742754,0.0
2023-02-12,120694.97240742754,120694.97240742754,0.0
2023-02-12,120694.97240742754,120694.97240742754,0.0
2023-02-12,120694.97240742754,120694.97240742754,0.0
2023-02-12,120694.97240742754,120694.97240742754,0.0
2023-02-12,120694.97240742754,120694.97240742754,0.0
2023-03-01,120694.97240742754,120694.97240742754,0.0
2023-03-01,120694.97240742754,120694.97240742754,0.0
2023-03-01,120694.97240742754,120694.97240742754,0.0
2023-03-01,120694.97240742754,120694.97240742754,0.0
2023-02-13,120694.97240742754,120694.97240742754,0.0
2023-02-13,120694.97240742754,120694.97240742754,0.0
2023-02-13,120656.15020770185,101254.75104442953,19401.39916327232
2023-02-13,120656.15020770185,101254.75104442953,19401.39916327232
2023-02-13,120656.15020770185,101254.75104442953,19401.39916327232
2023-02-13,120656.15020770185,101254.75104442953,19401.39916327232
2023-02-13,120656.15020770185,101254.75104442953,19401.39916327232
2023-02-13,120656.15020770185,101254.75104442953,19401.39916327232
2023-03-02,120656.15020770185,101254.75104442953,19401.39916327232
2023-03-02,120656.15020770185,101254.75104442953,19401.39916327232
2023-03-02,120656.15020770185,101254.75104442953,19401.39916327232
2023-03-02,120656.15020770185,101254.75104442953,19401.39916327232
2023-02-14,120624.93666313116,101254.75104442953,19370.185618701624
2023-02-14,120624.93666313116,101254.75104442953,19370.185618701624
2023-02-14,120624.93666313116,101254.75104442953,19370.185618701624
2023-02-14,120624.93666313116,101254.75104442953,19370.185618701624
2023-02-14,120624.93666313116,101254.75104442953,19370.185618701624
2023-02-14,120624.93666313116,101254.75104442953,19370.185618701624
2023-02-14,120624.93666313116,101254.75104442953,19370.185618701624
2023-02-14,120624.93666313116,101254.75104442953,19370.185618701624
2023-03-03,120624.93666313116,101254.75104442953,19370.185618701624
2023-03-03,120624.93666313116,101254.75104442953,19370.185618701624
2023-03-03,120624.93666313116,101254.75104442953,19370.185618701624
2023-03-03,120624.93666313116,101254.75104442953,19370.185618701624
2023-02-15,120411.31884846813,101254.75104442953,19156.567804038597
2023-02-15,120411.31884846813,101254.75104442953,19156.567804038597
2023-02-15,120373.02486942786,120373.02486942786,0.0
2023-02-15,120373.02486942786,120373.02486942786,0.0
2023-02-15,120373.02486942786,120373.02486942786,0.0
2023-02-15,120373.02486942786,120373.02486942786,0.0
2023-02-15,120373.02486942786,120373.02486942786,0.0
2023-02-15,120373.02486942786,120373.02486942786,0.0
2023-03-06,120373.02486942786,120373.02486942786,0.0
2023-03-06,120373.02486942786,120373.02486942786,0.0
2023-03-06,120373.02486942786,120373.02486942786,0.0
2023-03-06,120373.02486942786,120373.02486942786,0.0
