timestamp,equity,cash,positions_value
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-14,100000.0,100000.0,0.0
2023-01-14,100000.0,100000.0,0.0
2023-01-14,100000.0,100000.0,0.0
2023-01-14,100000.0,100000.0,0.0
2023-01-14,100000.0,100000.0,0.0
2023-01-14,100000.0,100000.0,0.0
2023-01-14,100000.0,100000.0,0.0
2023-01-14,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-15,100000.0,100000.0,0.0
2023-01-15,100000.0,100000.0,0.0
2023-01-15,100000.0,100000.0,0.0
2023-01-15,100000.0,100000.0,0.0
2023-01-15,100000.0,100000.0,0.0
2023-01-15,100000.0,100000.0,0.0
2023-01-15,100000.0,100000.0,0.0
2023-01-15,100000.0,100000.0,0.0
2023-01-20,100000.0,100000.0,0.0
2023-01-20,100000.0,100000.0,0.0
2023-01-20,100000.0,100000.0,0.0
2023-01-20,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-23,100000.0,100000.0,0.0
2023-01-23,100000.0,100000.0,0.0
2023-01-23,100000.0,100000.0,0.0
2023-01-23,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-24,100000.0,100000.0,0.0
2023-01-24,100000.0,100000.0,0.0
2023-01-24,100000.0,100000.0,0.0
2023-01-24,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-25,100000.0,100000.0,0.0
2023-01-25,100000.0,100000.0,0.0
2023-01-25,100000.0,100000.0,0.0
2023-01-25,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-26,100000.0,100000.0,0.0
2023-01-26,100000.0,100000.0,0.0
2023-01-26,100000.0,100000.0,0.0
2023-01-26,100000.0,100000.0,0.0
2023-01-20,100000.0,100000.0,0.0
2023-01-20,100000.0,100000.0,0.0
2023-01-20,100000.0,100000.0,0.0
2023-01-20,100000.0,100000.0,0.0
2023-01-20,100000.0,100000.0,0.0
2023-01-20,100000.0,100000.0,0.0
2023-01-20,100000.0,100000.0,0.0
2023-01-20,100000.0,100000.0,0.0
2023-01-27,100000.0,100000.0,0.0
2023-01-27,100000.0,100000.0,0.0
2023-01-27,100000.0,100000.0,0.0
2023-01-27,100000.0,100000.0,0.0
2023-01-21,100000.0,100000.0,0.0
2023-01-21,100000.0,100000.0,0.0
2023-01-21,100000.0,100000.0,0.0
2023-01-21,100000.0,100000.0,0.0
2023-01-21,100000.0,100000.0,0.0
2023-01-21,100000.0,100000.0,0.0
2023-01-21,100000.0,100000.0,0.0
2023-01-21,100000.0,100000.0,0.0
2023-01-30,100000.0,100000.0,0.0
2023-01-30,100000.0,100000.0,0.0
2023-01-30,100000.0,100000.0,0.0
2023-01-30,100000.0,100000.0,0.0
2023-01-22,100000.0,100000.0,0.0
2023-01-22,100000.0,100000.0,0.0
2023-01-22,100000.0,100000.0,0.0
2023-01-22,100000.0,100000.0,0.0
2023-01-22,100000.0,100000.0,0.0
2023-01-22,100000.0,100000.0,0.0
2023-01-22,100000.0,100000.0,0.0
2023-01-22,100000.0,100000.0,0.0
2023-01-31,100000.0,100000.0,0.0
2023-01-31,100000.0,100000.0,0.0
2023-01-31,100000.0,100000.0,0.0
2023-01-31,100000.0,100000.0,0.0
2023-01-23,100000.0,100000.0,0.0
2023-01-23,100000.0,100000.0,0.0
2023-01-23,100000.0,100000.0,0.0
2023-01-23,100000.0,100000.0,0.0
2023-01-23,100000.0,100000.0,0.0
2023-01-23,100000.0,100000.0,0.0
2023-01-23,100000.0,100000.0,0.0
2023-01-23,100000.0,100000.0,0.0
2023-02-01,100000.0,100000.0,0.0
2023-02-01,100000.0,100000.0,0.0
2023-02-01,100000.0,100000.0,0.0
2023-02-01,100000.0,100000.0,0.0
2023-01-24,100000.0,100000.0,0.0
2023-01-24,100000.0,100000.0,0.0
2023-01-24,99960.14791232863,80044.06211953974,19916.085792788886
2023-01-24,99960.14791232863,80044.06211953974,19916.085792788886
2023-01-24,99960.14791232863,80044.06211953974,19916.085792788886
2023-01-24,99920.89607904413,60388.70169829812,39532.19438074601
2023-01-24,99920.89607904413,60388.70169829812,39532.19438074601
2023-01-24,99920.89607904413,60388.70169829812,39532.19438074601
2023-02-02,99920.89607904413,60388.70169829812,39532.19438074601
2023-02-02,99920.89607904413,60388.70169829812,39532.19438074601
2023-02-02,99920.89607904413,60388.70169829812,39532.19438074601
2023-02-02,99920.89607904413,60388.70169829812,39532.19438074601
2023-01-25,99709.82569080038,60388.70169829812,39321.12399250226
2023-01-25,99670.43536500668,80054.32677704956,19616.10858795712
2023-01-25,99670.43536500668,80054.32677704956,19616.10858795712
2023-01-25,99670.43536500668,80054.32677704956,19616.10858795712
2023-01-25,99476.97306645509,80054.32677704956,19422.64628940553
2023-01-25,99476.97306645509,80054.32677704956,19422.64628940553
2023-01-25,99476.97306645509,80054.32677704956,19422.64628940553
2023-01-25,99476.97306645509,80054.32677704956,19422.64628940553
2023-02-03,99476.97306645509,80054.32677704956,19422.64628940553
2023-02-03,99476.97306645509,80054.32677704956,19422.64628940553
2023-02-03,99476.97306645509,80054.32677704956,19422.64628940553
2023-02-03,99476.97306645509,80054.32677704956,19422.64628940553
2023-01-26,99476.97306645509,80054.32677704956,19422.64628940553
2023-01-26,99476.97306645509,80054.32677704956,19422.64628940553
2023-01-26,99476.97306645509,80054.32677704956,19422.64628940553
2023-01-26,99476.97306645509,80054.32677704956,19422.64628940553
2023-01-26,99437.24118923796,80054.32677704956,19382.914412188402
2023-01-26,99398.494743328,99398.494743328,0.0
2023-01-26,99398.494743328,99398.494743328,0.0
2023-01-26,99398.494743328,99398.494743328,0.0
2023-02-06,99398.494743328,99398.494743328,0.0
2023-02-06,99398.494743328,99398.494743328,0.0
2023-02-06,99398.494743328,99398.494743328,0.0
2023-02-06,99398.494743328,99398.494743328,0.0
2023-01-27,99398.494743328,99398.494743328,0.0
2023-01-27,99398.494743328,99398.494743328,0.0
2023-01-27,99398.494743328,99398.494743328,0.0
2023-01-27,99398.494743328,99398.494743328,0.0
2023-01-27,99398.494743328,99398.494743328,0.0
2023-01-27,99398.494743328,99398.494743328,0.0
2023-01-27,99398.494743328,99398.494743328,0.0
2023-01-27,99398.494743328,99398.494743328,0.0
2023-02-07,99398.494743328,99398.494743328,0.0
2023-02-07,99398.494743328,99398.494743328,0.0
2023-02-07,99398.494743328,99398.494743328,0.0
2023-02-07,99398.494743328,99398.494743328,0.0
2023-01-28,99398.494743328,99398.494743328,0.0
2023-01-28,99398.494743328,99398.494743328,0.0
2023-01-28,99398.494743328,99398.494743328,0.0
2023-01-28,99398.494743328,99398.494743328,0.0
2023-01-28,99398.494743328,99398.494743328,0.0
2023-01-28,99398.494743328,99398.494743328,0.0
2023-01-28,99398.494743328,99398.494743328,0.0
2023-01-28,99398.494743328,99398.494743328,0.0
2023-02-08,99398.494743328,99398.494743328,0.0
2023-02-08,99398.494743328,99398.494743328,0.0
2023-02-08,99398.494743328,99398.494743328,0.0
2023-02-08,99398.494743328,99398.494743328,0.0
2023-01-29,99398.494743328,99398.494743328,0.0
2023-01-29,99398.494743328,99398.494743328,0.0
2023-01-29,99398.494743328,99398.494743328,0.0
2023-01-29,99398.494743328,99398.494743328,0.0
2023-01-29,99398.494743328,99398.494743328,0.0
2023-01-29,99398.494743328,99398.494743328,0.0
2023-01-29,99398.494743328,99398.494743328,0.0
2023-01-29,99398.494743328,99398.494743328,0.0
2023-02-09,99398.494743328,99398.494743328,0.0
2023-02-09,99398.494743328,99398.494743328,0.0
2023-02-09,99398.494743328,99398.494743328,0.0
2023-02-09,99398.494743328,99398.494743328,0.0
2023-01-30,99398.494743328,99398.494743328,0.0
2023-01-30,99398.494743328,99398.494743328,0.0
2023-01-30,99398.494743328,99398.494743328,0.0
2023-01-30,99398.494743328,99398.494743328,0.0
2023-01-30,99398.494743328,99398.494743328,0.0
2023-01-30,99398.494743328,99398.494743328,0.0
2023-01-30,99398.494743328,99398.494743328,0.0
2023-01-30,99398.494743328,99398.494743328,0.0
2023-02-10,99398.494743328,99398.494743328,0.0
2023-02-10,99398.494743328,99398.494743328,0.0
2023-02-10,99398.494743328,99398.494743328,0.0
2023-02-10,99398.494743328,99398.494743328,0.0
2023-01-31,99398.494743328,99398.494743328,0.0
2023-01-31,99398.494743328,99398.494743328,0.0
2023-01-31,99398.494743328,99398.494743328,0.0
2023-01-31,99398.494743328,99398.494743328,0.0
2023-01-31,99398.494743328,99398.494743328,0.0
2023-01-31,99398.494743328,99398.494743328,0.0
2023-01-31,99398.494743328,99398.494743328,0.0
2023-01-31,99398.494743328,99398.494743328,0.0
2023-02-13,99398.494743328,99398.494743328,0.0
2023-02-13,99398.494743328,99398.494743328,0.0
2023-02-13,99398.494743328,99398.494743328,0.0
2023-02-13,99398.494743328,99398.494743328,0.0
2023-02-01,99398.494743328,99398.494743328,0.0
2023-02-01,99398.494743328,99398.494743328,0.0
2023-02-01,99398.494743328,99398.494743328,0.0
2023-02-01,99398.494743328,99398.494743328,0.0
2023-02-01,99398.494743328,99398.494743328,0.0
2023-02-01,99398.494743328,99398.494743328,0.0
2023-02-01,99398.494743328,99398.494743328,0.0
2023-02-01,99398.494743328,99398.494743328,0.0
2023-02-14,99398.494743328,99398.494743328,0.0
2023-02-14,99398.494743328,99398.494743328,0.0
2023-02-14,99398.494743328,99398.494743328,0.0
2023-02-14,99398.494743328,99398.494743328,0.0
2023-02-02,99398.494743328,99398.494743328,0.0
2023-02-02,99398.494743328,99398.494743328,0.0
2023-02-02,99398.494743328,99398.494743328,0.0
2023-02-02,99398.494743328,99398.494743328,0.0
2023-02-02,99398.494743328,99398.494743328,0.0
2023-02-02,99359.13344295103,79688.3186618527,19670.814781098336
2023-02-02,99359.13344295103,79688.3186618527,19670.814781098336
2023-02-02,99359.13344295103,79688.3186618527,19670.814781098336
2023-02-15,99359.13344295103,79688.3186618527,19670.814781098336
2023-02-15,99359.13344295103,79688.3186618527,19670.814781098336
2023-02-15,99359.13344295103,79688.3186618527,19670.814781098336
2023-02-15,99359.13344295103,79688.3186618527,19670.814781098336
2023-02-03,99359.13344295103,79688.3186618527,19670.814781098336
2023-02-03,99319.50163962552,59842.688195106406,39476.81344451912
2023-02-03,99319.50163962552,59842.688195106406,39476.81344451912
2023-02-03,99319.50163962552,59842.688195106406,39476.81344451912
2023-02-03,99343.27899424126,59842.688195106406,39500.59079913486
2023-02-03,99343.27899424126,59842.688195106406,39500.59079913486
2023-02-03,99343.27899424126,59842.688195106406,39500.59079913486
2023-02-03,99343.27899424126,59842.688195106406,39500.59079913486
2023-02-16,99343.27899424126,59842.688195106406,39500.59079913486
2023-02-16,99343.27899424126,59842.688195106406,39500.59079913486
2023-02-16,99343.27899424126,59842.688195106406,39500.59079913486
2023-02-16,99343.27899424126,59842.688195106406,39500.59079913486
2023-02-04,99191.5316232105,59842.688195106406,39348.84342810409
2023-02-04,99191.5316232105,59842.688195106406,39348.84342810409
2023-02-04,99191.5316232105,59842.688195106406,39348.84342810409
2023-02-04,99191.5316232105,59842.688195106406,39348.84342810409
2023-02-04,99048.94167375291,59842.688195106406,39206.253478646504
2023-02-04,99048.94167375291,59842.688195106406,39206.253478646504
2023-02-04,99048.94167375291,59842.688195106406,39206.253478646504
2023-02-04,99048.94167375291,59842.688195106406,39206.253478646504
2023-02-17,99048.94167375291,59842.688195106406,39206.253478646504
2023-02-17,99048.94167375291,59842.688195106406,39206.253478646504
2023-02-17,99048.94167375291,59842.688195106406,39206.253478646504
2023-02-17,99048.94167375291,59842.688195106406,39206.253478646504
2023-02-05,99193.99711000087,59842.688195106406,39351.308914894464
2023-02-05,99193.99711000087,59842.688195106406,39351.308914894464
2023-02-05,99193.99711000087,59842.688195106406,39351.308914894464
2023-02-05,99193.99711000087,59842.688195106406,39351.308914894464
2023-02-05,99357.69332629375,59842.688195106406,39515.00513118735
2023-02-05,99357.69332629375,59842.688195106406,39515.00513118735
2023-02-05,99357.69332629375,59842.688195106406,39515.00513118735
2023-02-05,99357.69332629375,59842.688195106406,39515.00513118735
2023-02-20,99357.69332629375,59842.688195106406,39515.00513118735
2023-02-20,99357.69332629375,59842.688195106406,39515.00513118735
2023-02-20,99357.69332629375,59842.688195106406,39515.00513118735
2023-02-20,99357.69332629375,59842.688195106406,39515.00513118735
2023-02-06,99180.15790852878,59842.688195106406,39337.469713422375
2023-02-06,99180.15790852878,59842.688195106406,39337.469713422375
2023-02-06,99180.15790852878,59842.688195106406,39337.469713422375
2023-02-06,99180.15790852878,59842.688195106406,39337.469713422375
2023-02-06,99010.0204451356,59842.688195106406,39167.33225002919
2023-02-06,99010.0204451356,59842.688195106406,39167.33225002919
2023-02-06,99010.0204451356,59842.688195106406,39167.33225002919
2023-02-06,99010.0204451356,59842.688195106406,39167.33225002919
2023-02-21,99010.0204451356,59842.688195106406,39167.33225002919
2023-02-21,99010.0204451356,59842.688195106406,39167.33225002919
2023-02-21,99010.0204451356,59842.688195106406,39167.33225002919
2023-02-21,99010.0204451356,59842.688195106406,39167.33225002919
2023-02-07,99058.5040517551,59842.688195106406,39215.81585664869
2023-02-07,99058.5040517551,59842.688195106406,39215.81585664869
2023-02-07,99019.18321217505,79473.62227301885,19545.560939156203
2023-02-07,99019.18321217505,79473.62227301885,19545.560939156203
2023-02-07,99087.37112659556,79473.62227301885,19613.74885357672
2023-02-07,99087.37112659556,79473.62227301885,19613.74885357672
2023-02-07,99087.37112659556,79473.62227301885,19613.74885357672
2023-02-07,99087.37112659556,79473.62227301885,19613.74885357672
2023-02-22,99087.37112659556,79473.62227301885,19613.74885357672
2023-02-22,99087.37112659556,79473.62227301885,19613.74885357672
2023-02-22,99087.37112659556,79473.62227301885,19613.74885357672
2023-02-22,99087.37112659556,79473.62227301885,19613.74885357672
2023-02-08,99087.37112659556,79473.62227301885,19613.74885357672
2023-02-08,99087.37112659556,79473.62227301885,19613.74885357672
2023-02-08,99087.37112659556,79473.62227301885,19613.74885357672
2023-02-08,99087.37112659556,79473.62227301885,19613.74885357672
2023-02-08,98810.18263735189,79473.62227301885,19336.56036433304
2023-02-08,98771.52885318358,98771.52885318358,0.0
2023-02-08,98771.52885318358,98771.52885318358,0.0
2023-02-08,98771.52885318358,98771.52885318358,0.0
2023-02-23,98771.52885318358,98771.52885318358,0.0
2023-02-23,98771.52885318358,98771.52885318358,0.0
2023-02-23,98771.52885318358,98771.52885318358,0.0
2023-02-23,98771.52885318358,98771.52885318358,0.0
2023-02-09,98771.52885318358,98771.52885318358,0.0
2023-02-09,98771.52885318358,98771.52885318358,0.0
2023-02-09,98771.52885318358,98771.52885318358,0.0
2023-02-09,98771.52885318358,98771.52885318358,0.0
2023-02-09,98771.52885318358,98771.52885318358,0.0
2023-02-09,98771.52885318358,98771.52885318358,0.0
2023-02-09,98771.52885318358,98771.52885318358,0.0
2023-02-09,98771.52885318358,98771.52885318358,0.0
2023-02-24,98771.52885318358,98771.52885318358,0.0
2023-02-24,98771.52885318358,98771.52885318358,0.0
2023-02-24,98771.52885318358,98771.52885318358,0.0
2023-02-24,98771.52885318358,98771.52885318358,0.0
2023-02-10,98771.52885318358,98771.52885318358,0.0
2023-02-10,98771.52885318358,98771.52885318358,0.0
2023-02-10,98771.52885318358,98771.52885318358,0.0
2023-02-10,98771.52885318358,98771.52885318358,0.0
2023-02-10,98771.52885318358,98771.52885318358,0.0
2023-02-10,98771.52885318358,98771.52885318358,0.0
2023-02-10,98771.52885318358,98771.52885318358,0.0
2023-02-10,98771.52885318358,98771.52885318358,0.0
2023-02-27,98771.52885318358,98771.52885318358,0.0
2023-02-27,98771.52885318358,98771.52885318358,0.0
2023-02-27,98771.52885318358,98771.52885318358,0.0
2023-02-27,98771.52885318358,98771.52885318358,0.0
2023-02-11,98771.52885318358,98771.52885318358,0.0
2023-02-11,98771.52885318358,98771.52885318358,0.0
2023-02-11,98771.52885318358,98771.52885318358,0.0
2023-02-11,98771.52885318358,98771.52885318358,0.0
2023-02-11,98771.52885318358,98771.52885318358,0.0
2023-02-11,98771.52885318358,98771.52885318358,0.0
2023-02-11,98771.52885318358,98771.52885318358,0.0
2023-02-11,98771.52885318358,98771.52885318358,0.0
2023-02-28,98771.52885318358,98771.52885318358,0.0
2023-02-28,98771.52885318358,98771.52885318358,0.0
2023-02-28,98771.52885318358,98771.52885318358,0.0
2023-02-28,98771.52885318358,98771.52885318358,0.0
2023-02-12,98771.52885318358,98771.52885318358,0.0
2023-02-12,98771.52885318358,98771.52885318358,0.0
2023-02-12,98771.52885318358,98771.52885318358,0.0
2023-02-12,98771.52885318358,98771.52885318358,0.0
2023-02-12,98771.52885318358,98771.52885318358,0.0
2023-02-12,98771.52885318358,98771.52885318358,0.0
2023-02-12,98771.52885318358,98771.52885318358,0.0
2023-02-12,98771.52885318358,98771.52885318358,0.0
2023-03-01,98771.52885318358,98771.52885318358,0.0
2023-03-01,98771.52885318358,98771.52885318358,0.0
2023-03-01,98771.52885318358,98771.52885318358,0.0
2023-03-01,98771.52885318358,98771.52885318358,0.0
2023-02-13,98771.52885318358,98771.52885318358,0.0
2023-02-13,98771.52885318358,98771.52885318358,0.0
2023-02-13,98732.70665345789,79331.30749018557,19401.39916327232
2023-02-13,98732.70665345789,79331.30749018557,19401.39916327232
2023-02-13,98732.70665345789,79331.30749018557,19401.39916327232
2023-02-13,98732.70665345789,79331.30749018557,19401.39916327232
2023-02-13,98732.70665345789,79331.30749018557,19401.39916327232
2023-02-13,98732.70665345789,79331.30749018557,19401.39916327232
2023-03-02,98732.70665345789,79331.30749018557,19401.39916327232
2023-03-02,98732.70665345789,79331.30749018557,19401.39916327232
2023-03-02,98732.70665345789,79331.30749018557,19401.39916327232
2023-03-02,98732.70665345789,79331.30749018557,19401.39916327232
2023-02-14,98701.4931088872,79331.30749018557,19370.185618701624
2023-02-14,98701.4931088872,79331.30749018557,19370.185618701624
2023-02-14,98701.4931088872,79331.30749018557,19370.185618701624
2023-02-14,98701.4931088872,79331.30749018557,19370.185618701624
2023-02-14,98701.4931088872,79331.30749018557,19370.185618701624
2023-02-14,98701.4931088872,79331.30749018557,19370.185618701624
2023-02-14,98701.4931088872,79331.30749018557,19370.185618701624
2023-02-14,98701.4931088872,79331.30749018557,19370.185618701624
2023-03-03,98701.4931088872,79331.30749018557,19370.185618701624
2023-03-03,98701.4931088872,79331.30749018557,19370.185618701624
2023-03-03,98701.4931088872,79331.30749018557,19370.185618701624
2023-03-03,98701.4931088872,79331.30749018557,19370.185618701624
2023-02-15,98487.87529422417,79331.30749018557,19156.567804038597
2023-02-15,98487.87529422417,79331.30749018557,19156.567804038597
2023-02-15,98449.5813151839,98449.5813151839,0.0
2023-02-15,98449.5813151839,98449.5813151839,0.0
2023-02-15,98449.5813151839,98449.5813151839,0.0
2023-02-15,98449.5813151839,98449.5813151839,0.0
2023-02-15,98449.5813151839,98449.5813151839,0.0
2023-02-15,98449.5813151839,98449.5813151839,0.0
2023-03-06,98449.5813151839,98449.5813151839,0.0
2023-03-06,98449.5813151839,98449.5813151839,0.0
2023-03-06,98449.5813151839,98449.5813151839,0.0
2023-03-06,98449.5813151839,98449.5813151839,0.0
2023-02-16,98449.5813151839,98449.5813151839,0.0
2023-02-16,98449.5813151839,98449.5813151839,0.0
2023-02-16,98449.5813151839,98449.5813151839,0.0
2023-02-16,98449.5813151839,98449.5813151839,0.0
2023-02-16,98449.5813151839,98449.5813151839,0.0
2023-02-16,98449.5813151839,98449.5813151839,0.0
2023-02-16,98449.5813151839,98449.5813151839,0.0
2023-02-16,98449.5813151839,98449.5813151839,0.0
2023-03-07,98449.5813151839,98449.5813151839,0.0
2023-03-07,98449.5813151839,98449.5813151839,0.0
2023-03-07,98449.5813151839,98449.5813151839,0.0
2023-03-07,98449.5813151839,98449.5813151839,0.0
2023-02-17,98449.5813151839,98449.5813151839,0.0
2023-02-17,98449.5813151839,98449.5813151839,0.0
2023-02-17,98449.5813151839,98449.5813151839,0.0
