timestamp,equity,cash,positions_value
2023-01-10,100000.0,100000.0,0.0
2023-01-10,100000.0,100000.0,0.0
2023-01-10,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-11,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-12,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-13,100000.0,100000.0,0.0
2023-01-14,100000.0,100000.0,0.0
2023-01-14,100000.0,100000.0,0.0
2023-01-14,100000.0,100000.0,0.0
2023-01-14,100000.0,100000.0,0.0
2023-01-14,100000.0,100000.0,0.0
2023-01-14,100000.0,100000.0,0.0
2023-01-14,100000.0,100000.0,0.0
2023-01-14,100000.0,100000.0,0.0
2023-01-14,100000.0,100000.0,0.0
2023-01-14,100000.0,100000.0,0.0
2023-01-14,100000.0,100000.0,0.0
2023-01-14,100000.0,100000.0,0.0
2023-01-15,100000.0,100000.0,0.0
2023-01-15,100000.0,100000.0,0.0
2023-01-15,100000.0,100000.0,0.0
2023-01-15,100000.0,100000.0,0.0
2023-01-15,100000.0,100000.0,0.0
2023-01-15,100000.0,100000.0,0.0
2023-01-15,100000.0,100000.0,0.0
2023-01-15,100000.0,100000.0,0.0
2023-01-15,100000.0,100000.0,0.0
2023-01-15,100000.0,100000.0,0.0
2023-01-15,100000.0,100000.0,0.0
2023-01-15,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-16,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-17,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-18,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-19,100000.0,100000.0,0.0
2023-01-20,100000.0,100000.0,0.0
2023-01-20,100000.0,100000.0,0.0
2023-01-20,100000.0,100000.0,0.0
2023-01-20,100000.0,100000.0,0.0
2023-01-20,100000.0,100000.0,0.0
2023-01-20,100000.0,100000.0,0.0
2023-01-20,100000.0,100000.0,0.0
2023-01-20,100000.0,100000.0,0.0
2023-01-20,100000.0,100000.0,0.0
2023-01-20,100000.0,100000.0,0.0
2023-01-20,100000.0,100000.0,0.0
2023-01-20,100000.0,100000.0,0.0
2023-01-21,100000.0,100000.0,0.0
2023-01-21,100000.0,100000.0,0.0
2023-01-21,100000.0,100000.0,0.0
2023-01-21,100000.0,100000.0,0.0
2023-01-21,100000.0,100000.0,0.0
2023-01-21,100000.0,100000.0,0.0
2023-01-21,100000.0,100000.0,0.0
2023-01-21,100000.0,100000.0,0.0
2023-01-21,100000.0,100000.0,0.0
2023-01-21,100000.0,100000.0,0.0
2023-01-21,100000.0,100000.0,0.0
2023-01-21,100000.0,100000.0,0.0
2023-01-22,100000.0,100000.0,0.0
2023-01-22,100000.0,100000.0,0.0
2023-01-22,100000.0,100000.0,0.0
2023-01-22,100000.0,100000.0,0.0
2023-01-22,100000.0,100000.0,0.0
2023-01-22,100000.0,100000.0,0.0
2023-01-22,100000.0,100000.0,0.0
2023-01-22,100000.0,100000.0,0.0
2023-01-22,100000.0,100000.0,0.0
2023-01-22,100000.0,100000.0,0.0
2023-01-22,100000.0,100000.0,0.0
2023-01-22,100000.0,100000.0,0.0
2023-01-23,100000.0,100000.0,0.0
2023-01-23,100000.0,100000.0,0.0
2023-01-23,100000.0,100000.0,0.0
2023-01-23,100000.0,100000.0,0.0
2023-01-23,100000.0,100000.0,0.0
2023-01-23,100000.0,100000.0,0.0
2023-01-23,100000.0,100000.0,0.0
2023-01-23,100000.0,100000.0,0.0
2023-01-23,100000.0,100000.0,0.0
2023-01-23,100000.0,100000.0,0.0
2023-01-23,100000.0,100000.0,0.0
2023-01-23,100000.0,100000.0,0.0
2023-01-24,100000.0,100000.0,0.0
2023-01-24,100000.0,100000.0,0.0
2023-01-24,100000.0,100000.0,0.0
2023-01-24,100000.0,100000.0,0.0
2023-01-24,100000.0,100000.0,0.0
2023-01-24,100000.0,100000.0,0.0
2023-01-24,100000.0,100000.0,0.0
2023-01-24,100000.0,100000.0,0.0
2023-01-24,100000.0,100000.0,0.0
2023-01-24,100000.0,100000.0,0.0
2023-01-24,100000.0,100000.0,0.0
2023-01-24,100000.0,100000.0,0.0
2023-01-25,100000.0,100000.0,0.0
2023-01-25,100000.0,100000.0,0.0
2023-01-25,100000.0,100000.0,0.0
2023-01-25,100000.0,100000.0,0.0
2023-01-25,100000.0,100000.0,0.0
2023-01-25,100000.0,100000.0,0.0
2023-01-25,100000.0,100000.0,0.0
2023-01-25,100000.0,100000.0,0.0
2023-01-25,100000.0,100000.0,0.0
2023-01-25,100000.0,100000.0,0.0
2023-01-25,100000.0,100000.0,0.0
2023-01-25,100000.0,100000.0,0.0
2023-01-26,100000.0,100000.0,0.0
2023-01-26,100000.0,100000.0,0.0
2023-01-26,100000.0,100000.0,0.0
2023-01-26,100000.0,100000.0,0.0
2023-01-26,100000.0,100000.0,0.0
2023-01-26,100000.0,100000.0,0.0
2023-01-26,100000.0,100000.0,0.0
2023-01-26,100000.0,100000.0,0.0
2023-01-26,100000.0,100000.0,0.0
2023-01-26,100000.0,100000.0,0.0
2023-01-26,100000.0,100000.0,0.0
2023-01-26,100000.0,100000.0,0.0
2023-01-27,100000.0,100000.0,0.0
2023-01-27,100000.0,100000.0,0.0
2023-01-27,100000.0,100000.0,0.0
2023-01-27,100000.0,100000.0,0.0
2023-01-27,100000.0,100000.0,0.0
2023-01-27,100000.0,100000.0,0.0
2023-01-27,100000.0,100000.0,0.0
2023-01-27,100000.0,100000.0,0.0
2023-01-27,100000.0,100000.0,0.0
2023-01-27,100000.0,100000.0,0.0
2023-01-27,100000.0,100000.0,0.0
2023-01-27,100000.0,100000.0,0.0
2023-01-28,100000.0,100000.0,0.0
2023-01-28,100000.0,100000.0,0.0
2023-01-28,100000.0,100000.0,0.0
2023-01-28,100000.0,100000.0,0.0
2023-01-28,100000.0,100000.0,0.0
2023-01-28,100000.0,100000.0,0.0
2023-01-28,100000.0,100000.0,0.0
2023-01-28,100000.0,100000.0,0.0
2023-01-28,100000.0,100000.0,0.0
2023-01-28,100000.0,100000.0,0.0
2023-01-28,100000.0,100000.0,0.0
2023-01-28,100000.0,100000.0,0.0
2023-01-29,100000.0,100000.0,0.0
2023-01-29,100000.0,100000.0,0.0
2023-01-29,100000.0,100000.0,0.0
2023-01-29,100000.0,100000.0,0.0
2023-01-29,100000.0,100000.0,0.0
2023-01-29,100000.0,100000.0,0.0
2023-01-29,100000.0,100000.0,0.0
2023-01-29,100000.0,100000.0,0.0
2023-01-29,100000.0,100000.0,0.0
2023-01-29,100000.0,100000.0,0.0
2023-01-29,100000.0,100000.0,0.0
2023-01-29,100000.0,100000.0,0.0
2023-01-30,100000.0,100000.0,0.0
2023-01-30,100000.0,100000.0,0.0
2023-01-30,100000.0,100000.0,0.0
2023-01-30,100000.0,100000.0,0.0
2023-01-30,100000.0,100000.0,0.0
2023-01-30,100000.0,100000.0,0.0
2023-01-30,100000.0,100000.0,0.0
2023-01-30,100000.0,100000.0,0.0
2023-01-30,100000.0,100000.0,0.0
2023-01-30,100000.0,100000.0,0.0
2023-01-30,100000.0,100000.0,0.0
2023-01-30,100000.0,100000.0,0.0
2023-01-31,100000.0,100000.0,0.0
2023-01-31,100000.0,100000.0,0.0
2023-01-31,100000.0,100000.0,0.0
2023-01-31,100000.0,100000.0,0.0
2023-01-31,100000.0,100000.0,0.0
2023-01-31,100000.0,100000.0,0.0
2023-01-31,100000.0,100000.0,0.0
2023-01-31,100000.0,100000.0,0.0
2023-01-31,100000.0,100000.0,0.0
2023-01-31,100000.0,100000.0,0.0
2023-01-31,100000.0,100000.0,0.0
2023-01-31,100000.0,100000.0,0.0
2023-02-01,100000.0,100000.0,0.0
2023-02-01,100000.0,100000.0,0.0
2023-02-01,100000.0,100000.0,0.0
2023-02-01,100000.0,100000.0,0.0
2023-02-01,100000.0,100000.0,0.0
2023-02-01,100000.0,100000.0,0.0
2023-02-01,100000.0,100000.0,0.0
2023-02-01,100000.0,100000.0,0.0
2023-02-01,100000.0,100000.0,0.0
2023-02-01,100000.0,100000.0,0.0
2023-02-01,100000.0,100000.0,0.0
2023-02-01,100000.0,100000.0,0.0
2023-02-02,100000.0,100000.0,0.0
2023-02-02,100000.0,100000.0,0.0
2023-02-02,100000.0,100000.0,0.0
2023-02-02,100000.0,100000.0,0.0
2023-02-02,100000.0,100000.0,0.0
2023-02-02,100000.0,100000.0,0.0
2023-02-02,100000.0,100000.0,0.0
2023-02-02,100000.0,100000.0,0.0
2023-02-02,100000.0,100000.0,0.0
2023-02-02,100000.0,100000.0,0.0
2023-02-02,100000.0,100000.0,0.0
2023-02-02,100000.0,100000.0,0.0
2023-02-03,100000.0,100000.0,0.0
2023-02-03,100000.0,100000.0,0.0
2023-02-03,100000.0,100000.0,0.0
2023-02-03,100000.0,100000.0,0.0
2023-02-03,100000.0,100000.0,0.0
2023-02-03,100000.0,100000.0,0.0
2023-02-03,100000.0,100000.0,0.0
2023-02-03,100000.0,100000.0,0.0
2023-02-03,100000.0,100000.0,0.0
2023-02-03,100000.0,100000.0,0.0
2023-02-03,100000.0,100000.0,0.0
2023-02-03,100000.0,100000.0,0.0
2023-02-04,100000.0,100000.0,0.0
2023-02-04,100000.0,100000.0,0.0
2023-02-04,100000.0,100000.0,0.0
2023-02-04,100000.0,100000.0,0.0
2023-02-04,100000.0,100000.0,0.0
2023-02-04,100000.0,100000.0,0.0
2023-02-04,100000.0,100000.0,0.0
2023-02-04,100000.0,100000.0,0.0
2023-02-04,100000.0,100000.0,0.0
2023-02-04,100000.0,100000.0,0.0
2023-02-04,100000.0,100000.0,0.0
2023-02-04,100000.0,100000.0,0.0
2023-02-05,100000.0,100000.0,0.0
2023-02-05,100000.0,100000.0,0.0
2023-02-05,100000.0,100000.0,0.0
2023-02-05,100000.0,100000.0,0.0
2023-02-05,100000.0,100000.0,0.0
2023-02-05,100000.0,100000.0,0.0
2023-02-05,100000.0,100000.0,0.0
2023-02-05,100000.0,100000.0,0.0
2023-02-05,100000.0,100000.0,0.0
2023-02-05,100000.0,100000.0,0.0
2023-02-05,100000.0,100000.0,0.0
2023-02-05,100000.0,100000.0,0.0
2023-02-06,100000.0,100000.0,0.0
2023-02-06,100000.0,100000.0,0.0
2023-02-06,100000.0,100000.0,0.0
2023-02-06,100000.0,100000.0,0.0
2023-02-06,100000.0,100000.0,0.0
2023-02-06,100000.0,100000.0,0.0
2023-02-06,100000.0,100000.0,0.0
2023-02-06,100000.0,100000.0,0.0
2023-02-06,100000.0,100000.0,0.0
2023-02-06,100000.0,100000.0,0.0
2023-02-06,100000.0,100000.0,0.0
2023-02-06,100000.0,100000.0,0.0
2023-02-07,100000.0,100000.0,0.0
2023-02-07,100000.0,100000.0,0.0
2023-02-07,100000.0,100000.0,0.0
2023-02-07,100000.0,100000.0,0.0
2023-02-07,100000.0,100000.0,0.0
2023-02-07,100000.0,100000.0,0.0
2023-02-07,100000.0,100000.0,0.0
2023-02-07,100000.0,100000.0,0.0
2023-02-07,100000.0,100000.0,0.0
2023-02-07,100000.0,100000.0,0.0
2023-02-07,100000.0,100000.0,0.0
2023-02-07,100000.0,100000.0,0.0
2023-02-08,100000.0,100000.0,0.0
2023-02-08,100000.0,100000.0,0.0
2023-02-08,100000.0,100000.0,0.0
2023-02-08,100000.0,100000.0,0.0
2023-02-08,100000.0,100000.0,0.0
2023-02-08,100000.0,100000.0,0.0
2023-02-08,100000.0,100000.0,0.0
2023-02-08,100000.0,100000.0,0.0
2023-02-08,100000.0,100000.0,0.0
2023-02-08,100000.0,100000.0,0.0
2023-02-08,100000.0,100000.0,0.0
2023-02-08,100000.0,100000.0,0.0
2023-02-09,100000.0,100000.0,0.0
2023-02-09,100000.0,100000.0,0.0
2023-02-09,100000.0,100000.0,0.0
2023-02-09,100000.0,100000.0,0.0
2023-02-09,100000.0,100000.0,0.0
2023-02-09,100000.0,100000.0,0.0
2023-02-09,100000.0,100000.0,0.0
2023-02-09,100000.0,100000.0,0.0
2023-02-09,100000.0,100000.0,0.0
2023-02-09,100000.0,100000.0,0.0
2023-02-09,100000.0,100000.0,0.0
2023-02-09,100000.0,100000.0,0.0
2023-02-10,100000.0,100000.0,0.0
2023-02-10,100000.0,100000.0,0.0
2023-02-10,100000.0,100000.0,0.0
2023-02-10,100000.0,100000.0,0.0
2023-02-10,100000.0,100000.0,0.0
2023-02-10,100000.0,100000.0,0.0
2023-02-10,100000.0,100000.0,0.0
2023-02-10,100000.0,100000.0,0.0
2023-02-10,100000.0,100000.0,0.0
2023-02-10,100000.0,100000.0,0.0
2023-02-10,100000.0,100000.0,0.0
2023-02-10,100000.0,100000.0,0.0
2023-02-11,100000.0,100000.0,0.0
2023-02-11,100000.0,100000.0,0.0
2023-02-11,100000.0,100000.0,0.0
2023-02-11,100000.0,100000.0,0.0
2023-02-11,100000.0,100000.0,0.0
2023-02-11,100000.0,100000.0,0.0
2023-02-11,100000.0,100000.0,0.0
2023-02-11,100000.0,100000.0,0.0
2023-02-11,100000.0,100000.0,0.0
2023-02-11,100000.0,100000.0,0.0
2023-02-11,100000.0,100000.0,0.0
2023-02-11,100000.0,100000.0,0.0
2023-02-12,100000.0,100000.0,0.0
2023-02-12,100000.0,100000.0,0.0
2023-02-12,100000.0,100000.0,0.0
2023-02-12,100000.0,100000.0,0.0
2023-02-12,100000.0,100000.0,0.0
2023-02-12,100000.0,100000.0,0.0
2023-02-12,100000.0,100000.0,0.0
2023-02-12,100000.0,100000.0,0.0
2023-02-12,100000.0,100000.0,0.0
2023-02-12,100000.0,100000.0,0.0
2023-02-12,100000.0,100000.0,0.0
2023-02-12,100000.0,100000.0,0.0
2023-02-13,100000.0,100000.0,0.0
2023-02-13,100000.0,100000.0,0.0
2023-02-13,100000.0,100000.0,0.0
2023-02-13,100000.0,100000.0,0.0
2023-02-13,100000.0,100000.0,0.0
2023-02-13,100000.0,100000.0,0.0
2023-02-13,100000.0,100000.0,0.0
2023-02-13,100000.0,100000.0,0.0
2023-02-13,100000.0,100000.0,0.0
2023-02-13,100000.0,100000.0,0.0
2023-02-13,100000.0,100000.0,0.0
2023-02-13,100000.0,100000.0,0.0
2023-02-14,100000.0,100000.0,0.0
2023-02-14,100000.0,100000.0,0.0
2023-02-14,100000.0,100000.0,0.0
2023-02-14,100000.0,100000.0,0.0
2023-02-14,100000.0,100000.0,0.0
2023-02-14,99980.98659639896,90479.03577128844,9501.950825110514
2023-02-14,99980.98659639896,90479.03577128844,9501.950825110514
2023-02-14,99980.98659639896,90479.03577128844,9501.950825110514
2023-02-14,99980.98659639896,90479.03577128844,9501.950825110514
2023-02-14,99980.98659639896,90479.03577128844,9501.950825110514
2023-02-14,99980.98659639896,90479.03577128844,9501.950825110514
2023-02-14,99980.98659639896,90479.03577128844,9501.950825110514
2023-02-15,99980.98659639896,90479.03577128844,9501.950825110514
2023-02-15,99980.98659639896,90479.03577128844,9501.950825110514
2023-02-15,99980.98659639896,90479.03577128844,9501.950825110514
2023-02-15,99980.98659639896,90479.03577128844,9501.950825110514
2023-02-15,100053.81512296874,90479.03577128844,9574.779351680292
2023-02-15,100053.81512296874,90479.03577128844,9574.779351680292
2023-02-15,100053.81512296874,90479.03577128844,9574.779351680292
2023-02-15,100053.81512296874,90479.03577128844,9574.779351680292
2023-02-15,100053.81512296874,90479.03577128844,9574.779351680292
2023-02-15,100053.81512296874,90479.03577128844,9574.779351680292
2023-02-15,100053.81512296874,90479.03577128844,9574.779351680292
2023-02-15,100053.81512296874,90479.03577128844,9574.779351680292
2023-02-16,100053.81512296874,90479.03577128844,9574.779351680292
2023-02-16,100053.81512296874,90479.03577128844,9574.779351680292
2023-02-16,100053.81512296874,90479.03577128844,9574.779351680292
2023-02-16,100053.81512296874,90479.03577128844,9574.779351680292
2023-02-16,100029.83911084443,90479.03577128844,9550.80333955599
2023-02-16,100029.83911084443,90479.03577128844,9550.80333955599
2023-02-16,100029.83911084443,90479.03577128844,9550.80333955599
2023-02-16,100029.83911084443,90479.03577128844,9550.80333955599
2023-02-16,100029.83911084443,90479.03577128844,9550.80333955599
2023-02-16,100029.83911084443,90479.03577128844,9550.80333955599
2023-02-16,100029.83911084443,90479.03577128844,9550.80333955599
2023-02-16,100029.83911084443,90479.03577128844,9550.80333955599
2023-02-17,100029.83911084443,90479.03577128844,9550.80333955599
2023-02-17,100029.83911084443,90479.03577128844,9550.80333955599
2023-02-17,100029.83911084443,90479.03577128844,9550.80333955599
2023-02-17,100029.83911084443,90479.03577128844,9550.80333955599
2023-02-17,100075.54456308768,90479.03577128844,9596.508791799235
2023-02-17,100075.54456308768,90479.03577128844,9596.508791799235
2023-02-17,100075.54456308768,90479.03577128844,9596.508791799235
2023-02-17,100075.54456308768,90479.03577128844,9596.508791799235
2023-02-17,100075.54456308768,90479.03577128844,9596.508791799235
2023-02-17,100075.54456308768,90479.03577128844,9596.508791799235
2023-02-17,100075.54456308768,90479.03577128844,9596.508791799235
2023-02-17,100075.54456308768,90479.03577128844,9596.508791799235
2023-02-18,100075.54456308768,90479.03577128844,9596.508791799235
2023-02-18,100075.54456308768,90479.03577128844,9596.508791799235
2023-02-18,100075.54456308768,90479.03577128844,9596.508791799235
2023-02-18,100075.54456308768,90479.03577128844,9596.508791799235
2023-02-18,100237.54892814187,90479.03577128844,9758.513156853427
2023-02-18,100237.54892814187,90479.03577128844,9758.513156853427
2023-02-18,100237.54892814187,90479.03577128844,9758.513156853427
2023-02-18,100237.54892814187,90479.03577128844,9758.513156853427
2023-02-18,100237.54892814187,90479.03577128844,9758.513156853427
2023-02-18,100237.54892814187,90479.03577128844,9758.513156853427
2023-02-18,100237.54892814187,90479.03577128844,9758.513156853427
2023-02-18,100237.54892814187,90479.03577128844,9758.513156853427
2023-02-19,100237.54892814187,90479.03577128844,9758.513156853427
2023-02-19,100237.54892814187,90479.03577128844,9758.513156853427
2023-02-19,100237.54892814187,90479.03577128844,9758.513156853427
2023-02-19,100237.54892814187,90479.03577128844,9758.513156853427
2023-02-19,100343.94494664703,90479.03577128844,9864.909175358582
2023-02-19,100343.94494664703,90479.03577128844,9864.909175358582
2023-02-19,100343.94494664703,90479.03577128844,9864.909175358582
2023-02-19,100343.94494664703,90479.03577128844,9864.909175358582
2023-02-19,100343.94494664703,90479.03577128844,9864.909175358582
2023-02-19,100343.94494664703,90479.03577128844,9864.909175358582
2023-02-19,100343.94494664703,90479.03577128844,9864.909175358582
2023-02-19,100343.94494664703,90479.03577128844,9864.909175358582
2023-02-20,100343.94494664703,90479.03577128844,9864.909175358582
2023-02-20,100343.94494664703,90479.03577128844,9864.909175358582
2023-02-20,100343.94494664703,90479.03577128844,9864.909175358582
2023-02-20,100343.94494664703,90479.03577128844,9864.909175358582
2023-02-20,100317.17435661558,90479.03577128844,9838.138585327135
2023-02-20,100317.17435661558,90479.03577128844,9838.138585327135
2023-02-20,100317.17435661558,90479.03577128844,9838.138585327135
2023-02-20,100317.17435661558,90479.03577128844,9838.138585327135
2023-02-20,100317.17435661558,90479.03577128844,9838.138585327135
2023-02-20,100317.17435661558,90479.03577128844,9838.138585327135
2023-02-20,100317.17435661558,90479.03577128844,9838.138585327135
2023-02-20,100317.17435661558,90479.03577128844,9838.138585327135
2023-02-21,100317.17435661558,90479.03577128844,9838.138585327135
2023-02-21,100317.17435661558,90479.03577128844,9838.138585327135
2023-02-21,100317.17435661558,90479.03577128844,9838.138585327135
2023-02-21,100317.17435661558,90479.03577128844,9838.138585327135
2023-02-21,100297.7784354644,90479.03577128844,9818.742664175952
2023-02-21,100297.7784354644,90479.03577128844,9818.742664175952
2023-02-21,100297.7784354644,90479.03577128844,9818.742664175952
2023-02-21,100297.7784354644,90479.03577128844,9818.742664175952
2023-02-21,100297.7784354644,90479.03577128844,9818.742664175952
2023-02-21,100297.7784354644,90479.03577128844,9818.742664175952
